Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_20,MA_50,MA_200,RSI,MACD,MACD_Signal,BB_Middle,BB_Upper,BB_Lower,Volume_MA,Volume_Ratio,Daily_Return,Volatility,Lag_1,Lag_2,Lag_5,Target
2023-03-28 00:00:00-04:00,98.11000061035156,98.44000244140624,96.29000091552734,97.23999786376952,38720100,0.0,0.0,95.75199928283692,97.57419998168945,107.56325008392334,57.85984674022233,0.6710945317372676,0.36707659766188516,95.75199928283692,101.82111457483187,89.68288399084197,59453665.0,0.6512651490871084,-0.008159965772002842,0.01854743631375836,98.04000091552734,98.12999725341795,100.61000061035156,1
2023-03-29 00:00:00-04:00,98.69000244140624,100.41999816894533,98.55999755859376,100.25,49783300,0.0,0.0,96.15599937438965,97.6581999206543,107.51625007629394,67.80943367897719,0.8455689064735026,0.4627750594242087,96.15599937438965,102.29644713832937,90.01555161044993,59327855.0,0.8391218593694311,0.0309543624265336,0.01876953423182006,97.23999786376952,98.04000091552734,98.6999969482422,1
2023-03-30 00:00:00-04:00,101.5500030517578,103.04000091552734,101.01000213623048,102.0,53633400,0.0,0.0,96.64949951171874,97.78899993896485,107.50790008544922,74.83471053538555,1.1122303806232736,0.5926661236640217,96.64949951171874,103.0101022892803,90.28889673415719,59234055.0,0.9054487321524755,0.0174563591022443,0.018953636820593117,100.25,97.23999786376952,98.70999908447266,1
2023-03-31 00:00:00-04:00,102.16000366210938,103.48999786376952,101.9499969482422,103.29000091552734,56750300,0.0,0.0,97.06899948120117,97.98119995117187,107.51280010223388,74.37161976600922,1.4113842538525034,0.7564097497017181,97.06899948120117,104.02280090654443,90.11519805585792,59283590.0,0.9572682760946157,0.012647067799287592,0.018136881157466495,102.0,100.25,98.12999725341795,0
2023-04-03 00:00:00-04:00,102.3000030517578,103.29000091552734,101.43000030517578,102.41000366210938,41135700,0.0,0.0,97.50199966430664,98.08440002441407,107.4865001296997,68.17962625202479,1.5594807069206524,0.917023941145505,97.50199966430664,104.66107513655841,90.34292419205487,58734755.0,0.700363864631767,-0.008519675143944028,0.01798158478969454,103.29000091552734,102.0,98.04000091552734,1
2023-04-04 00:00:00-04:00,102.75,104.1999969482422,102.11000061035156,103.9499969482422,48662500,0.0,0.0,98.02199935913086,98.21300003051758,107.48795009613038,68.51408758235405,1.7805872988801354,1.089736612692431,98.02199935913086,105.47711580466625,90.56688291359546,58712845.0,0.8288220405602896,0.015037527888524194,0.01805397659257994,102.41000366210938,103.29000091552734,97.23999786376952,0
2023-04-05 00:00:00-04:00,103.91000366210938,103.91000366210938,100.75,101.0999984741211,45175400,0.0,0.0,98.38099937438965,98.30860000610352,107.46235008239746,52.65796747444879,1.7061770604697273,1.2130247022478904,98.38099937438965,105.6945651451708,91.06743360360849,58726660.0,0.7692485831818121,-0.027417013542964774,0.019494970787156726,103.9499969482422,102.41000366210938,100.25,1
2023-04-06 00:00:00-04:00,100.75,102.37999725341795,99.8000030517578,102.05999755859376,43808000,0.0,0.0,98.87149925231934,98.40619995117187,107.42925006866454,57.84957343167972,1.7050159509554703,1.3114229519894065,98.87149925231934,105.75707887555265,91.98591962908603,58106125.0,0.7539308463608613,0.009495540049077267,0.018843857916119963,101.0999984741211,103.9499969482422,102.0,1
2023-04-10 00:00:00-04:00,100.95999908447266,102.1999969482422,99.56999969482422,102.16999816894533,37261200,0.0,0.0,99.44349899291993,98.46519989013672,107.39535007476806,61.93789885334451,1.6934508460255557,1.3878285307966365,99.44349899291993,105.30605991485086,93.58093807098899,56477810.0,0.6597493776759403,0.0010778033801970288,0.018176406807927366,102.05999755859376,101.0999984741211,103.29000091552734,0
2023-04-11 00:00:00-04:00,100.8000030517578,101.0,99.01000213623048,99.91999816894533,60417800,0.0,0.0,99.8179988861084,98.41879989624023,107.33275005340576,48.08651556261186,1.4856041017525428,1.4073836449878177,99.8179988861084,104.66271563732525,94.97328213489155,55878845.0,1.0812285042756342,-0.02202212039075757,0.018954590204032735,102.16999816894533,102.05999755859376,102.41000366210938,0
2023-04-12 00:00:00-04:00,100.4000015258789,100.51000213623048,97.70999908447266,97.83000183105467,56735000,0.0,0.0,99.96549911499024,98.36439987182617,107.23960006713867,47.611214921946285,1.1391078950772737,1.353728495005709,99.96549911499024,104.33336569560568,95.5976325343748,55669960.0,1.0191313232486605,-0.020916697119598426,0.01896678287074751,99.91999816894533,102.16999816894533,103.9499969482422,1
2023-04-13 00:00:00-04:00,98.9499969482422,102.56999969482422,98.70999908447266,102.4000015258789,67925100,0.0,0.0,100.27549934387207,98.3497999572754,107.18550006866455,58.10277606895337,1.2192136017412878,1.3268255163528249,100.27549934387207,104.39087539745653,96.16012329028761,55529625.0,1.223222739213528,0.04671368301429957,0.021347013825643413,97.83000183105467,99.91999816894533,101.0999984741211,1
2023-04-14 00:00:00-04:00,102.06999969482422,103.1999969482422,101.11000061035156,102.51000213623048,51450500,0.0,0.0,100.39899940490723,98.29699996948243,107.1610500717163,59.82064412652624,1.2768552883950832,1.3168314707612767,100.39899940490723,104.63120719540518,96.16679161440928,53879805.0,0.9549125131391993,0.001074224694457504,0.019534301270757334,102.4000015258789,97.83000183105467,102.05999755859376,1
2023-04-17 00:00:00-04:00,103.16000366210938,103.7300033569336,101.58999633789062,102.73999786376952,39919500,0.0,0.0,100.5884994506836,98.09359985351563,107.13015007019042,60.47236994832809,1.3258123341138912,1.3186276434317998,100.5884994506836,104.88641763785678,96.29058126351042,51510770.0,0.7749738549821716,0.0022436418178333195,0.019318777974676536,102.51000213623048,102.4000015258789,102.16999816894533,0
2023-04-18 00:00:00-04:00,103.9499969482422,104.1999969482422,101.5199966430664,102.3000030517578,39790500,0.0,0.0,100.81799964904785,98.07179992675782,107.11060009002685,61.45835600903499,1.3139607201534602,1.317694258776132,100.81799964904785,104.95595113637489,96.6800481617208,50380850.0,0.7897941380504696,-0.004282604839014548,0.019077477964353582,102.73999786376952,102.51000213623048,99.91999816894533,1
2023-04-19 00:00:00-04:00,101.58000183105467,105.12000274658205,101.38999938964844,104.3000030517578,58398900,0.0,0.0,101.00249977111817,98.11419998168945,107.08430011749267,59.61083889395015,1.4492455158237192,1.3440045101856495,101.00249977111817,105.42094984766622,96.58404969457011,50370930.0,1.15937704545062,0.019550341547772243,0.018440915818220403,102.3000030517578,102.73999786376952,97.83000183105467,0
2023-04-20 00:00:00-04:00,103.52999877929688,105.25,103.20999908447266,103.80999755859376,57696900,0.0,0.0,101.25799980163575,98.14819992065429,107.03585010528565,54.56839771788086,1.4996335014004671,1.375130308428613,101.25799980163575,105.70671929547102,96.80928030780048,50382005.0,1.1451886442391486,-0.004698039106680318,0.017854179889068327,104.3000030517578,102.3000030517578,102.4000015258789,1
2023-04-21 00:00:00-04:00,106.0999984741211,108.1500015258789,105.08000183105467,106.95999908447266,86774200,0.0,0.0,101.67049980163574,98.2863998413086,106.99900009155273,58.4679304643689,1.773303600410756,1.4547649668250417,101.67049980163574,106.62556340114803,96.71543620212346,51842750.0,1.6737962395899137,0.030343912917452087,0.018875977245524592,103.80999755859376,104.3000030517578,102.51000213623048,0
2023-04-24 00:00:00-04:00,107.66000366210938,109.2300033569336,105.06999969482422,106.20999908447266,69575600,0.0,0.0,102.07449989318847,98.44579986572266,106.94840007781983,58.82079376216886,1.9076798477788088,1.5453479430157953,102.07449989318847,107.13066208501377,97.01833770136318,52516760.0,1.3248265886928288,-0.007011967150520215,0.018909542331104243,106.95999908447266,103.80999755859376,102.73999786376952,0
2023-04-25 00:00:00-04:00,104.91000366210938,105.4499969482422,102.4499969482422,102.56999969482422,65026800,0.0,0.0,102.30099983215332,98.54499984741211,106.88355007171631,47.08122306595262,1.700850120499453,1.576448378512527,102.30099983215332,106.98860903376381,97.61339063054284,53432035.0,1.2170002508794584,-0.03427172037496595,0.020758766883345537,106.20999908447266,106.95999908447266,102.3000030517578,1
2023-04-26 00:00:00-04:00,105.04000091552734,106.62000274658205,104.0999984741211,104.9800033569336,73803800,0.0,0.0,102.68800010681153,98.65379989624023,106.84970008850098,58.36208058877887,1.7116721349018462,1.603493129790391,102.68800010681153,106.8667159719763,98.50928424164675,55186220.0,1.3373592175727926,0.023496184744855597,0.021109905119906583,102.56999969482422,106.20999908447266,104.3000030517578,1
2023-04-27 00:00:00-04:00,108.16000366210938,110.86000061035156,106.8000030517578,109.81999969482422,149961200,0.0,0.0,103.16650009155273,98.85619995117187,106.85270008087159,64.32792429430197,2.086741259921766,1.700142755816666,103.16650009155273,108.26108428992845,98.07191589317702,60195115.0,2.491251989467916,0.046103983455159314,0.022360945234292755,104.9800033569336,102.56999969482422,103.80999755859376,0
2023-04-28 00:00:00-04:00,107.7300033569336,109.4800033569336,104.33000183105467,105.4499969482422,130715900,0.0,0.0,103.33899993896485,98.94199981689454,106.8279500579834,55.2329278279642,2.008214101621178,1.7617570249775683,103.33899993896485,108.50047168372684,98.17752819420285,64049240.0,2.040865746416351,-0.039792412663683274,0.02424136229971432,109.81999969482422,104.9800033569336,106.95999908447266,0
2023-05-01 00:00:00-04:00,104.9499969482422,105.2300033569336,101.81999969482422,102.0500030517578,74728100,0.0,0.0,103.27700004577636,99.01999984741211,106.7850500869751,53.2779401708759,1.6525797596248566,1.739921571907026,103.27700004577636,108.47063962860845,98.08336046294427,64948130.0,1.150581240753198,-0.0322427121373291,0.025255039177025956,105.4499969482422,109.81999969482422,106.20999908447266,1
2023-05-02 00:00:00-04:00,101.47000122070312,103.9000015258789,101.1500015258789,103.62999725341795,73469400,0.0,0.0,103.3379997253418,99.14859985351562,106.7354500579834,59.06816382258097,1.481155470619143,1.6881683516494495,103.3379997253418,108.51740210163523,98.15859734904838,66564815.0,1.1037272468946244,0.015482549283793778,0.02541377064585418,102.0500030517578,105.4499969482422,102.56999969482422,1
2023-05-03 00:00:00-04:00,103.73999786376952,105.95999908447266,103.27999877929688,103.6500015258789,65051900,0.0,0.0,103.32299995422363,99.32999984741211,106.68490005493165,52.27852776844462,1.3315652092797166,1.616847723175503,103.32299995422363,108.49667415090966,98.14932575753761,67384285.0,0.9653868108862474,0.00019303553981608879,0.02519491793266988,103.62999725341795,102.0500030517578,104.9800033569336,1
2023-05-04 00:00:00-04:00,104.04000091552734,105.38999938964844,103.30999755859376,104.0,45345500,0.0,0.0,103.46800003051757,99.49419982910156,106.61385005950928,52.69244375353102,1.2271104359746658,1.5389002657353354,103.46800003051757,108.54091864093981,98.39508142009534,67392790.0,0.672853876505187,0.0033767339022539034,0.024347899943309725,103.6500015258789,103.62999725341795,109.81999969482422,1
2023-05-05 00:00:00-04:00,104.2699966430664,105.76000213623048,103.5500030517578,105.66000366210938,56951700,0.0,0.0,103.64800033569335,99.69099990844727,106.52830009460449,55.01719235644746,1.263710430664915,1.4838622987212515,103.64800033569335,108.76583904678495,98.53016162460176,68049975.0,0.8369099327369334,0.015961573674128537,0.0244993791351549,104.0,103.6500015258789,105.4499969482422,1
2023-05-08 00:00:00-04:00,105.04000091552734,106.0999984741211,104.6999969482422,105.83000183105467,49430900,0.0,0.0,103.83100051879883,99.93759994506836,106.43430011749268,56.12209253399091,1.2915454892051628,1.4453989368180338,103.83100051879883,108.98791015796652,98.67409087963114,68658460.0,0.719953520658634,0.0016089169321718,0.0244985931145935,105.66000366210938,104.0,102.0500030517578,1
2023-05-09 00:00:00-04:00,105.4800033569336,106.79000091552734,105.16000366210938,106.62000274658205,44089400,0.0,0.0,104.16600074768067,100.1947999572754,106.35530014038086,54.19985420731239,1.36165513244309,1.4286501759430452,104.16600074768067,109.1196436784215,99.21235781693984,67842040.0,0.6498831697867576,0.007464810562779034,0.023852709601095163,105.83000183105467,105.66000366210938,103.62999725341795,1
2023-05-10 00:00:00-04:00,108.0999984741211,110.66999816894533,108.0500030517578,110.19000244140624,78627600,0.0,0.0,104.78400077819825,100.51399993896484,106.30055015563966,60.39088846420517,1.685853203143182,1.4800907813830726,104.78400077819825,109.48704526214036,100.08095629425614,68936670.0,1.1405772863702295,0.033483395262233095,0.024020585109947683,106.62000274658205,105.83000183105467,103.6500015258789,1
2023-05-11 00:00:00-04:00,111.02999877929688,113.27999877929688,110.48999786376952,112.18000030517578,74924800,0.0,0.0,105.27300071716309,100.91419998168945,106.28740016937256,58.83548139320936,2.079388806606147,1.5999503864276876,105.27300071716309,110.879358348827,99.66664308549917,69286655.0,1.0813741838164939,0.01805969525073503,0.02227024002582773,110.19000244140624,106.62000274658205,104.0,0
2023-05-12 00:00:00-04:00,112.16000366210938,112.63999938964844,109.31999969482422,110.26000213623048,49852700,0.0,0.0,105.66050071716309,101.2768000793457,106.2338501739502,56.59395014433995,2.2108554362227437,1.7221313963866989,105.66050071716309,111.52800830229666,99.79299313202952,69206765.0,0.7203443189404967,-0.01711533396079612,0.022795921591701886,112.18000030517578,110.19000244140624,105.66000366210938,1
2023-05-15 00:00:00-04:00,111.1500015258789,112.29000091552734,109.25,111.1999969482422,53011100,0.0,0.0,106.08350067138672,101.60279998779296,106.17845016479492,65.4052147385481,2.363646764245516,1.8504344699584625,106.08350067138672,112.27533599737257,99.89166534540087,69861345.0,0.7588044576009809,0.008525256609829501,0.022815198339576508,110.26000213623048,112.18000030517578,105.83000183105467,1
2023-05-16 00:00:00-04:00,111.0500030517578,114.79000091552734,111.0500030517578,113.4000015258789,71472900,0.0,0.0,106.63850059509278,101.99580001831055,106.0707001876831,65.14388824853175,2.63191786488116,2.006731148943002,106.63850059509278,113.36887556790118,99.90812562228437,71445465.0,1.0003839991803538,0.0197842143706235,0.022977698318866993,111.1999969482422,110.26000213623048,106.62000274658205,1
2023-05-17 00:00:00-04:00,114.88999938964844,115.83000183105467,114.22000122070312,115.5,65655200,0.0,0.0,107.19850044250488,102.43479995727539,105.97125019073486,61.332806440112726,2.9796296554528823,2.2013108502449783,107.19850044250488,114.90291959702213,99.49408128798763,71808280.0,0.91431238848779,0.018518504813616277,0.022945425818170995,113.4000015258789,111.1999969482422,110.19000244140624,1
2023-05-18 00:00:00-04:00,116.69000244140624,118.5999984741211,116.33999633789062,118.1500015258789,73174100,0.0,0.0,107.91550064086914,102.91940002441406,105.89120018005372,77.20653539351052,3.4294936626039316,2.446947412716769,107.91550064086914,116.86121402080852,98.96978726092976,72582140.0,1.0081557253616384,0.022943736154795724,0.02313914874941565,115.5,113.4000015258789,112.18000030517578,0
2023-05-19 00:00:00-04:00,118.16000366210938,118.30999755859376,115.6999969482422,116.25,55056300,0.0,0.0,108.3800006866455,103.39940002441406,105.77485015869141,82.50915597363532,3.5913015959130803,2.6758182493560314,108.3800006866455,118.05207859873953,98.70792277455148,70996245.0,0.7754818582306712,-0.01608126535201726,0.022975279736837072,118.1500015258789,115.5,110.26000213623048,0
2023-05-22 00:00:00-04:00,116.7699966430664,116.7699966430664,114.25,115.01000213623048,70741100,0.0,0.0,108.8200008392334,103.885,105.63705013275147,76.46512763444777,3.578230470815697,2.856300693647965,108.8200008392334,118.8697108898945,98.7702907885723,71054520.0,0.995589020937725,-0.010666648290490466,0.02308529631245783,116.25,118.1500015258789,111.1999969482422,0
2023-05-23 00:00:00-04:00,114.2699966430664,117.13999938964844,113.77999877929688,114.98999786376952,67576300,0.0,0.0,109.44100074768066,104.33619995117188,105.50800010681152,76.37208450672236,3.5256162231976163,2.9901637995578954,109.44100074768066,119.39909952773267,99.48290196762865,71181995.0,0.9493454067984467,-0.00017393506729324049,0.021279807167972595,115.01000213623048,116.25,113.4000015258789,1
2023-05-24 00:00:00-04:00,115.3499984741211,117.33999633789062,115.0199966430664,116.75,63487900,0.0,0.0,110.02950057983398,104.77360000610352,105.39470008850098,77.82627228708631,3.5846153024759246,3.1090541001415013,110.02950057983398,120.2648578233802,99.79414333628776,70666200.0,0.8984196122049862,0.015305697616549097,0.021001281718139145,114.98999786376952,115.01000213623048,115.5,0
2023-05-25 00:00:00-04:00,116.62999725341795,116.87000274658205,114.30999755859376,115.0,66496700,0.0,0.0,110.28850059509277,105.14960006713868,105.2805500793457,70.30433986497962,3.4503881958993787,3.177320919293077,110.28850059509277,120.760944724896,99.81605646528953,66492975.0,1.000056020955597,-0.01498929336188437,0.019151818306744787,116.75,114.98999786376952,118.1500015258789,1
2023-05-26 00:00:00-04:00,116.04000091552734,121.5,116.0199966430664,120.11000061035156,96779900,0.0,0.0,111.02150077819825,105.55100006103515,105.16765007019043,75.55475578293857,3.7135392215338356,3.284564579741229,111.02150077819825,122.10251696176081,99.94048459463568,64796175.0,1.4936051395009042,0.04443478791610045,0.018619733756004633,115.0,116.75,116.25,1
2023-05-30 00:00:00-04:00,122.37000274658205,122.91999816894533,119.86000061035156,121.66000366210938,64314800,0.0,0.0,112.00200080871582,106.0052001953125,105.07275009155273,76.20208800810894,4.00103910931891,3.4278594856567652,112.00200080871582,123.21017202294352,100.79382959448812,64275510.0,1.0006112748074656,0.01290486257498391,0.016234815834509177,120.11000061035156,115.0,115.01000213623048,0
2023-05-31 00:00:00-04:00,121.4499969482422,122.04000091552734,119.16999816894533,120.58000183105467,72800800,0.0,0.0,112.84950103759766,106.46260025024414,104.95790008544923,69.82067288855612,4.094538429643947,3.561195274454202,112.84950103759766,123.95508293989101,101.74391913530431,64242080.0,1.133226072381218,-0.00887721353399129,0.016628024807809873,121.66000366210938,120.11000061035156,114.98999786376952,1
2023-06-01 00:00:00-04:00,120.69000244140624,123.48999786376952,119.93000030517578,122.7699966430664,54375100,0.0,0.0,113.80550079345703,106.90580017089843,104.85585010528564,70.0492140655856,4.295831917128666,3.7081226029890955,113.80550079345703,124.86841171450592,102.74258987240813,63708240.0,0.8535018390085803,0.01816217265513198,0.016684537914159484,120.58000183105467,121.66000366210938,116.75,1
2023-06-02 00:00:00-04:00,124.91999816894533,126.38999938964844,124.0199966430664,124.25,61264400,0.0,0.0,114.81800079345703,107.41680023193359,104.75320011138916,76.93491162155858,4.522648086313623,3.871027699654001,114.81800079345703,125.80871058892136,103.8272909979927,64504185.0,0.9497740340413572,0.01205508998453797,0.016653503552437474,122.7699966430664,120.58000183105467,115.0,1
2023-06-05 00:00:00-04:00,123.36000061035156,125.8000030517578,123.02999877929688,125.3000030517578,47950100,0.0,0.0,115.80000076293945,107.9486003112793,104.66920009613037,77.03220257667411,4.732573840244754,4.0433369277721525,115.80000076293945,126.85485504008646,104.74514648579243,64054105.0,0.7485874636762156,0.00845072878678299,0.016574306638479606,124.25,122.7699966430664,120.11000061035156,1
2023-06-06 00:00:00-04:00,125.06999969482422,127.4000015258789,125.0,126.61000061035156,45695200,0.0,0.0,116.8390007019043,108.51820037841797,104.59075008392334,76.2207102088163,4.94761434910717,4.224192412039156,116.8390007019043,127.85440967210253,105.82359173170606,63867320.0,0.7154707603199884,0.01045488848114906,0.01649323196714573,125.3000030517578,124.25,121.66000366210938,0
2023-06-07 00:00:00-04:00,127.01000213623048,127.37000274658205,120.62999725341795,121.2300033569336,95663300,0.0,0.0,117.56950073242187,108.98200042724609,104.50575012207031,60.06322721412489,4.630536740688456,4.305461277769016,117.56950073242187,127.62766572591234,107.51133573893141,66446015.0,1.4397146314944547,-0.04249267220189956,0.02013907932950299,126.61000061035156,125.3000030517578,120.58000183105467,1
2023-06-08 00:00:00-04:00,123.01000213623048,125.62999725341795,122.26000213623048,124.25,62159300,0.0,0.0,118.27250061035156,109.5222004699707,104.4609001159668,60.57558535886586,4.570255876665556,4.358420197548324,118.27250061035156,128.12220959127234,108.42279162943079,65622600.0,0.947223974667264,0.024911297199049942,0.01962218005048221,121.2300033569336,126.61000061035156,122.7699966430664,0
2023-06-09 00:00:00-04:00,124.08000183105467,125.8000030517578,123.19000244140624,123.43000030517578,51396000,0.0,0.0,118.83500061035156,109.98580047607422,104.40995014190673,62.93227621154416,4.405531510374857,4.367842460113631,118.83500061035156,128.50299187208464,109.16700934861848,64446160.0,0.7975029078536254,-0.006599595129369917,0.01961286474385189,124.25,121.2300033569336,124.25,1
2023-06-12 00:00:00-04:00,124.0199966430664,126.77999877929688,123.52999877929688,126.56999969482422,51338000,0.0,0.0,119.65050048828125,110.4772004699707,104.37380012512207,69.48751876480986,4.4767527529352975,4.389624518677964,119.65050048828125,129.01989717068415,110.28110380587836,64520425.0,0.7956860172573259,0.025439515368102628,0.019397616354634703,123.43000030517578,124.25,125.3000030517578,1
2023-06-13 00:00:00-04:00,128.1199951171875,128.41000366210938,125.18000030517578,126.66000366210938,50564800,0.0,0.0,120.4235008239746,110.94460052490234,104.32070014953614,69.6266472933616,4.488715550018966,4.409442724946165,120.4235008239746,129.40011496349956,111.44688668444965,64398110.0,0.7851907455047982,0.0007111003199982147,0.019446044694304287,126.56999969482422,123.43000030517578,126.61000061035156,0
2023-06-14 00:00:00-04:00,126.6999969482422,126.9499969482422,124.12000274658205,126.41999816894533,52422500,0.0,0.0,121.07450065612792,111.42480041503906,104.29905014038086,67.13930497611659,4.427788920928748,4.413111964142681,121.07450065612792,129.791157778355,112.35784353390086,63445590.0,0.8262591615902697,-0.001894879884926537,0.019282423713854135,126.66000366210938,126.56999969482422,121.2300033569336,1
2023-06-15 00:00:00-04:00,125.20999908447266,127.69000244140624,124.31999969482422,127.11000061035156,60458500,0.0,0.0,121.65500068664551,111.88800048828125,104.28565017700195,72.30201938624282,4.384638179264513,4.407417207167048,121.65500068664551,130.35488726194234,112.95511411134868,63185755.0,0.9568375023769202,0.005458016543269828,0.019042478920887725,126.41999816894533,126.66000366210938,124.25,0
2023-06-16 00:00:00-04:00,127.70999908447266,127.9000015258789,125.3000030517578,125.48999786376952,84247100,0.0,0.0,122.02200050354004,112.37580047607422,104.2694501876831,61.3693886007355,4.171632243141943,4.360260214362027,122.02200050354004,130.71860035247022,113.32540065460987,63739405.0,1.3217428057259084,-0.012744888197649185,0.01894171599742148,127.11000061035156,126.41999816894533,123.43000030517578,1
2023-06-20 00:00:00-04:00,124.97000122070312,127.25,124.5,125.77999877929688,56930100,0.0,0.0,122.49850044250488,112.85020050048828,104.26450019836426,59.19641391355762,3.9803412580379387,4.28427642309721,122.49850044250488,130.90291093650046,114.0940899485093,63833095.0,0.8918586823966471,0.002310948445805039,0.01839553745261193,125.48999786376952,127.11000061035156,126.56999969482422,0
2023-06-21 00:00:00-04:00,125.63999938964844,126.7300033569336,123.8499984741211,124.83000183105467,52137700,0.0,0.0,122.9895004272461,113.30340057373047,104.24955020904541,59.541982902211515,3.709326156936669,4.169286369865102,122.9895004272461,130.66788734613039,115.31111350836183,62902925.0,0.8288597072393692,-0.007552845901271921,0.018276704295439716,125.77999877929688,125.48999786376952,126.66000366210938,1
2023-06-22 00:00:00-04:00,125.30999755859376,130.3300018310547,125.13999938964844,130.14999389648438,90354600,0.0,0.0,123.74750022888183,113.90800048828125,104.26275016784668,64.52755277573274,3.879107696541908,4.111250635200463,123.74750022888183,131.0864815641295,116.40851889363415,64041840.0,1.4108682698685735,0.04261789623803569,0.020139665145319147,124.83000183105467,125.77999877929688,126.41999816894533,0
2023-06-23 00:00:00-04:00,129.11000061035156,130.83999633789062,128.27999877929688,129.3300018310547,71927800,0.0,0.0,124.37650032043457,114.53800048828126,104.27885017395019,60.26678220752947,3.902508593331774,4.069502226826725,124.37650032043457,131.33690813996554,117.41609250090362,64463835.0,1.1157853081499107,-0.006300361919969633,0.02021633595491145,130.14999389648438,124.83000183105467,127.11000061035156,0
2023-06-26 00:00:00-04:00,129.3300018310547,131.49000549316406,127.0999984741211,127.33000183105467,59989300,0.0,0.0,124.99300041198731,115.03660049438477,104.26810020446777,53.95095327387015,3.716825437331451,3.9989668689276705,124.99300041198731,130.48610674196001,119.49989408201462,64138465.0,0.9353092563097667,-0.015464315871677181,0.020241718885610577,129.3300018310547,130.14999389648438,125.48999786376952,1
2023-06-27 00:00:00-04:00,128.6300048828125,130.08999633789062,127.5500030517578,129.17999267578125,46801000,0.0,0.0,125.44650001525879,115.57000030517578,104.26490013122559,54.89895916714755,3.6765678134081696,3.9344870578237705,125.44650001525879,130.73604304247743,120.15695698804016,61639520.0,0.7592693778277313,0.014529104045574393,0.01820019876525536,127.33000183105467,129.3300018310547,125.77999877929688,0
2023-06-28 00:00:00-04:00,128.94000244140625,131.47999572753906,128.44000244140625,129.0399932861328,52149500,0.0,0.0,125.81549949645996,116.09600021362304,104.24375007629395,68.60408861736278,3.5919606887851074,3.865981784016038,125.81549949645996,131.02185063284105,120.60914836007886,61031255.0,0.8544720242112013,-0.001083754432466999,0.018100561533611698,129.17999267578125,127.33000183105467,124.83000183105467,0
2023-06-29 00:00:00-04:00,128.77000427246094,129.25999450683594,127.26000213623048,127.9000015258789,40761000,0.0,0.0,126.18149948120117,116.60800018310547,104.20100009918212,59.54998896111955,3.393799516951532,3.771545330603137,126.18149948120117,130.8383457342658,121.52465322813654,59429265.0,0.6858742069248206,-0.008834406537251538,0.018099072622786413,129.0399932861328,129.17999267578125,130.14999389648438,1
2023-06-30 00:00:00-04:00,129.47000122070312,131.25,128.9499969482422,130.36000061035156,54350700,0.0,0.0,126.56099967956543,117.12920013427734,104.21870010375977,66.69881433562972,3.396108502829577,3.6964579650484253,126.56099967956543,131.28385882537026,121.8381405337606,59428045.0,0.9145631494355906,0.019233769000189582,0.018147509545117794,127.9000015258789,129.0399932861328,129.3300018310547,0
2023-07-03 00:00:00-04:00,130.82000732421875,131.85000610351562,130.07000732421875,130.22000122070312,28264800,0.0,0.0,126.85949974060058,117.65740020751953,104.2270500946045,60.28170769710187,3.3480474036699803,3.6267758527727363,126.85949974060058,131.71999938912327,121.99900009207789,57778065.0,0.48919602966973713,-0.0010739443770555468,0.018045995499133143,130.36000061035156,127.9000015258789,127.33000183105467,1
2023-07-05 00:00:00-04:00,130.24000549316406,131.39999389648438,129.63999938964844,130.3800048828125,35895400,0.0,0.0,127.11349983215332,118.12580032348633,104.24755012512207,60.437727447874266,3.2850021348822054,3.5584211091946303,127.11349983215332,132.15830488418518,122.06869478012146,57175330.0,0.6278127297210178,0.0012287180203460757,0.017992912096778082,130.22000122070312,130.36000061035156,129.17999267578125,0
2023-07-06 00:00:00-04:00,128.25,128.72999572753906,127.37000274658205,128.36000061035156,40639900,0.0,0.0,127.20099983215331,118.56880035400391,104.27170013427734,54.94899198445464,3.037031829796561,3.4541432533150167,127.20099983215331,132.26968394012607,122.13231572418056,56922565.0,0.7139506099206878,-0.015493205988729275,0.018294979589126476,130.3800048828125,130.22000122070312,129.0399932861328,1
2023-07-07 00:00:00-04:00,128.58999633789062,130.97000122070312,128.1300048828125,129.77999877929688,41992300,0.0,0.0,127.62849960327148,119.11300033569336,104.29730010986329,56.56665503304322,2.9214192586077417,3.347598454373562,127.62849960327148,131.96629479538993,123.29070441115303,54239015.0,0.7742083811809636,0.011062622017709689,0.015290567007494647,128.36000061035156,130.3800048828125,127.9000015258789,0
2023-07-10 00:00:00-04:00,129.07000732421875,129.27999877929688,125.91999816894533,127.12999725341795,61889300,0.0,0.0,127.77249946594239,119.55600021362305,104.32200008392334,53.838955257253104,2.5861509485337706,3.195308953205604,127.77249946594239,131.81953202862357,123.72546690326121,54225515.0,1.1413317144152526,-0.02041918285409683,0.01531297552101668,129.77999877929688,128.36000061035156,130.36000061035156,1
2023-07-11 00:00:00-04:00,127.75,129.77000427246094,127.3499984741211,128.77999877929688,49951500,0.0,0.0,128.03999938964844,119.9352001953125,104.37320007324219,56.602121189327406,2.4256285942891225,3.041372881422308,128.03999938964844,131.55011638867785,124.52988239061902,54153290.0,0.9224093309935555,0.012978852839820698,0.01540981591854616,127.12999725341795,129.77999877929688,130.22000122070312,1
