Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-07 00:00:00-05:00,169.36554243968104,170.4335039135459,167.4941505320522,168.18980407714844,77251200,0.0,0.0
2022-02-08 00:00:00-05:00,168.25840756625686,171.80523803495097,167.96446919200875,171.29574584960938,74829200,0.0,0.0
2022-02-09 00:00:00-05:00,172.4910539110368,173.07891560572492,171.36429283315064,172.71640014648438,71285000,0.0,0.0
2022-02-10 00:00:00-05:00,170.61970267650963,171.93261055270034,168.08206395678414,168.64053344726562,90865900,0.0,0.0
2022-02-11 00:00:00-05:00,168.846288443205,169.5811269216294,164.64300397443432,165.2308807373047,98670700,0.0,0.0
2022-02-14 00:00:00-05:00,163.98654956855333,166.15188018995096,163.19292640629095,165.46603393554688,86185500,0.0,0.0
2022-02-15 00:00:00-05:00,167.51378153621621,169.45375094241317,166.80833539753965,169.29698181152344,62527400,0.0,0.0
2022-02-16 00:00:00-05:00,168.3759824121772,169.83585183660028,166.6123672162483,169.06182861328125,61177400,0.0,0.0
2022-02-17 00:00:00-05:00,167.57256492057238,168.4347801834387,165.06431864713625,165.46603393554688,69589300,0.0,0.0
2022-02-18 00:00:00-05:00,166.38698369504047,167.09241466512012,162.83036175887298,163.9179229736328,82772700,0.0,0.0
2022-02-22 00:00:00-05:00,161.6448612037598,163.3202994694817,158.87206895600934,160.9982147216797,91162800,0.0,0.0
2022-02-23 00:00:00-05:00,162.19351371308113,162.79118283457873,156.5205682404435,156.8341064453125,90009200,0.0,0.0
2022-02-24 00:00:00-05:00,149.49550590272597,159.55789590082478,148.92722915533128,159.4501190185547,141147500,0.0,0.0
2022-02-25 00:00:00-05:00,160.52789462372328,161.78201763247694,157.61793335879435,161.51748657226562,91974200,0.0,0.0
2022-02-28 00:00:00-05:00,159.76367431641097,162.07596656799925,159.1464052349538,161.7820281982422,95056600,0.0,0.0
2022-03-01 00:00:00-05:00,161.37049453342058,163.23209394256236,158.69568719407653,159.90081787109375,83474400,0.0,0.0
2022-03-02 00:00:00-05:00,161.06678613054137,163.97674752234462,159.65589394659725,163.1929168701172,79724800,0.0,0.0
2022-03-03 00:00:00-05:00,165.06429046074288,165.49539801856008,162.20332160924863,162.86956787109375,76678400,0.0,0.0
2022-03-04 00:00:00-05:00,161.16475211398938,162.2033212553789,158.82306783943153,159.87142944335938,83737200,0.0,0.0
2022-03-07 00:00:00-05:00,160.05761991470098,161.68406601052743,155.8249430798264,156.07969665527344,96418800,0.0,0.0
2022-03-08 00:00:00-05:00,155.6094012673305,159.58732445146612,152.65044751471495,154.25729370117188,131148300,0.0,0.0
2022-03-09 00:00:00-05:00,158.21559935544633,160.10659124427465,156.1874531828048,159.6558837890625,91454900,0.0,0.0
2022-03-10 00:00:00-05:00,156.96149116992498,157.1476526374479,152.82679892923494,155.31546020507812,105342000,0.0,0.0
2022-03-11 00:00:00-05:00,155.7171269987306,156.0600575177212,151.37668929729986,151.60203552246094,96970100,0.0,0.0
2022-03-14 00:00:00-04:00,148.38835719355112,151.0043799732345,147.06565710961667,147.57513427734375,108732100,0.0,0.0
2022-03-15 00:00:00-04:00,147.8494586979721,152.42506496258488,147.33998157862231,151.9547576904297,92964300,0.0,0.0
2022-03-16 00:00:00-04:00,153.8751841039313,156.7655458657659,151.33754541830783,156.36383056640625,102300200,0.0,0.0
2022-03-17 00:00:00-04:00,155.40360925613626,157.74529344907543,154.44342469949348,157.3729705810547,75615400,0.0,0.0
2022-03-18 00:00:00-04:00,157.2652009907308,161.1549465596943,156.53036263312293,160.66505432128906,123511700,0.0,0.0
2022-03-21 00:00:00-04:00,160.20458149296203,162.98718123956166,159.71468917177347,162.0367889404297,95811400,0.0,0.0
2022-03-22 00:00:00-04:00,162.16411234772428,165.9950729796282,161.57625067180703,165.40721130371094,81532000,0.0,0.0
2022-03-23 00:00:00-04:00,164.59402668830268,169.1500192740017,164.2608885491977,166.76914978027344,98062700,0.0,0.0
2022-03-24 00:00:00-04:00,167.60194065734933,170.61967882805246,166.76913277034842,170.5511016845703,90131400,0.0,0.0
2022-03-25 00:00:00-04:00,170.36495751522006,171.7366500272882,169.25779609098333,171.18797302246094,80546200,0.0,0.0
2022-03-28 00:00:00-04:00,168.6895021580393,172.1775327221898,168.52294058057433,172.0501708984375,90371900,0.0,0.0
2022-03-29 00:00:00-04:00,173.11812439551318,175.39121664425457,172.7751938429614,175.3422393798828,100589400,0.0,0.0
2022-03-30 00:00:00-04:00,174.94054611178674,175.97911541230812,173.12793859273035,174.1763153076172,92633200,0.0,0.0
2022-03-31 00:00:00-04:00,174.2448849220912,174.43104638306448,170.87442359799343,171.08018493652344,103049300,0.0,0.0
2022-04-01 00:00:00-04:00,170.51188591642043,171.34470867552832,168.46414001265768,170.78622436523438,78751300,0.0,0.0
2022-04-04 00:00:00-04:00,171.04100211349504,174.88175589117134,170.91362533338986,174.832763671875,76468400,0.0,0.0
2022-04-05 00:00:00-04:00,173.9117334912033,174.695564012496,170.89399570193683,171.52105712890625,73401800,0.0,0.0
2022-04-06 00:00:00-04:00,168.87566890286308,170.11999949152553,166.69075350018778,168.35638427734375,89058800,0.0,0.0
2022-04-07 00:00:00-04:00,167.69992580849703,169.85544881098227,166.41641045043957,168.6601104736328,77594700,0.0,0.0
2022-04-08 00:00:00-04:00,168.30738857225097,168.30738857225097,165.77954264267717,166.65155029296875,76575500,0.0,0.0
2022-04-11 00:00:00-04:00,165.29944535757966,165.61296861541499,162.1543306146452,162.39927673339844,72246700,0.0,0.0
2022-04-12 00:00:00-04:00,164.62342926631288,166.43602198876223,163.27132159796375,164.2707061767578,79265200,0.0,0.0
2022-04-13 00:00:00-04:00,164.00614545081112,167.58235330112555,163.39868377604554,166.95529174804688,70618900,0.0,0.0
2022-04-14 00:00:00-04:00,167.17078395103502,167.80765268372826,161.70358604199197,161.9485321044922,75329400,0.0,0.0
2022-04-18 00:00:00-04:00,160.60628625032533,163.23211669383912,160.2633706181813,161.73304748535156,69023900,0.0,0.0
2022-04-19 00:00:00-04:00,161.6840380358106,164.4274375522312,160.59647667199232,164.0159149169922,67723800,0.0,0.0
2022-04-20 00:00:00-04:00,165.34841899344127,165.46600329408383,162.74220370933205,163.84934997558594,67929800,0.0,0.0
2022-04-21 00:00:00-04:00,165.4953937411617,168.062424195949,162.55604041418727,163.05572509765625,87227800,0.0,0.0
2022-04-22 00:00:00-04:00,163.0949398073809,164.47642463552896,158.23520194954875,158.5193328857422,84882400,0.0,0.0
2022-04-25 00:00:00-04:00,157.862880430984,159.87144172970685,155.2566649146805,159.58731079101562,96046400,0.0,0.0
2022-04-26 00:00:00-04:00,158.97005703556184,159.0582340646371,153.55184919980582,153.63023376464844,95623200,0.0,0.0
2022-04-27 00:00:00-04:00,152.75821530720194,156.55976925790796,152.23893068313222,153.40487670898438,88063200,0.0,0.0
2022-04-28 00:00:00-04:00,156.0306713643422,161.19413952588084,155.71713316880462,160.33192443847656,130216800,0.0,0.0
2022-04-29 00:00:00-04:00,158.56837459373895,162.8402370854294,154.07116577540108,154.46307373046875,131747600,0.0,0.0
2022-05-02 00:00:00-04:00,153.54203875876948,155.03130046543404,150.17157761678854,154.7667694091797,123055300,0.0,0.0
2022-05-03 00:00:00-04:00,154.95291204808,157.46117291588328,153.15991957685017,156.2560272216797,88966500,0.0,0.0
2022-05-04 00:00:00-04:00,156.44222515548867,163.11455673679546,156.0405098303941,162.6638641357422,108256500,0.0,0.0
2022-05-05 00:00:00-04:00,160.53765873226337,160.76300492843146,151.81756975295238,153.6007843017578,130525300,0.0,0.0
2022-05-06 00:00:00-04:00,153.0807608024048,156.44636712680793,151.2851189689877,154.32691955566406,116124600,0.23,0.0
2022-05-09 00:00:00-04:00,152.0210648420898,152.90417564451926,148.64566602154656,149.2049560546875,131577900,0.0,0.0
2022-05-10 00:00:00-04:00,152.59997843272657,153.79707304983472,150.05859659800515,151.6089324951172,115366700,0.0,0.0
2022-05-11 00:00:00-04:00,150.61786524020772,152.53124880743349,143.07225122446442,143.74929809570312,142689800,0.0,0.0
2022-05-12 00:00:00-04:00,140.08933386086713,143.4549244941829,136.1938739617852,139.88327026367188,182602000,0.0,0.0
2022-05-13 00:00:00-04:00,141.8751960845671,145.31930242919321,140.422988536555,144.34788513183594,113990900,0.0,0.0
2022-05-16 00:00:00-04:00,142.81717961196202,144.75019240669823,141.47289233038416,142.80735778808594,86643800,0.0,0.0
2022-05-17 00:00:00-04:00,146.0650115425021,146.95792901438662,143.9259353445969,146.43788146972656,78336300,0.0,0.0
2022-05-18 00:00:00-04:00,144.09279133540988,144.5932103275883,137.27327061969143,138.17601013183594,109742900,0.0,0.0
2022-05-19 00:00:00-04:00,137.2536291483144,139.00020681352638,134.03521536260072,134.77113342285156,136095600,0.0,0.0
2022-05-20 00:00:00-04:00,136.47845848613497,138.0582299092985,130.1201304167111,135.00662231445312,137426100,0.0,0.0
2022-05-23 00:00:00-04:00,135.20285452842407,140.57015125059797,135.0654837610607,140.4229736328125,117726300,0.0,0.0
2022-05-24 00:00:00-04:00,138.16617251433556,139.30439614103204,134.7515166065387,137.72462463378906,104132700,0.0,0.0
2022-05-25 00:00:00-04:00,135.83083742178036,139.12775081330722,135.7425308510417,137.88160705566406,92482700,0.0,0.0
2022-05-26 00:00:00-04:00,134.81036263839988,141.62986633656274,134.56505664226245,141.08038330078125,90601500,0.0,0.0
2022-05-27 00:00:00-04:00,142.6601806038178,146.8696256795322,142.5326166713653,146.83038330078125,90978500,0.0,0.0
2022-05-31 00:00:00-04:00,146.27108722583742,147.8312299883083,144.08294665114528,146.04539489746094,103718400,0.0,0.0
2022-06-01 00:00:00-04:00,147.08547543452738,148.89093902040028,144.90715690011942,145.91783142089844,74286600,0.0,0.0
2022-06-02 00:00:00-04:00,145.05435330119587,148.429766433254,144.1025647736461,148.3708953857422,72348100,0.0,0.0
2022-06-03 00:00:00-04:00,144.14184075062616,145.19175791698237,141.74766608402808,142.650390625,88570300,0.0,0.0
2022-06-06 00:00:00-04:00,144.26939183778111,145.7804854788439,142.17937951644433,143.39610290527344,71598400,0.0,0.0
2022-06-07 00:00:00-04:00,141.63969407079793,146.20237980048756,141.39438806442126,145.91783142089844,67808200,0.0,0.0
2022-06-08 00:00:00-04:00,145.79028471849585,147.0560572730291,144.69131847131706,145.1819305419922,53950200,0.0,0.0
2022-06-09 00:00:00-04:00,144.318460453583,145.17212073609275,139.8538872463902,139.96182250976562,69473000,0.0,0.0
2022-06-10 00:00:00-04:00,137.6461172993445,138.11710068108783,134.48657445941151,134.55526733398438,91437900,0.0,0.0
2022-06-13 00:00:00-04:00,130.37522601482007,132.6614796951245,128.9720829038409,129.40382385253906,122207100,0.0,0.0
2022-06-14 00:00:00-04:00,130.63039716017636,131.3761222456289,129.01136806556298,130.267333984375,84784300,0.0,0.0
2022-06-15 00:00:00-04:00,131.76858160626196,134.7613181921413,129.67858439406757,132.88717651367188,91533000,0.0,0.0
2022-06-16 00:00:00-04:00,129.60008846415832,129.90426555728718,126.61715864214314,127.61801147460938,108123900,0.0,0.0
2022-06-17 00:00:00-04:00,127.62781429709099,130.58129318016776,127.37268647196602,129.08982849121094,134520300,0.0,0.0
2022-06-21 00:00:00-04:00,130.91492771438774,134.48658311474856,130.8168142802015,133.3189239501953,81000500,0.0,0.0
2022-06-22 00:00:00-04:00,132.2592024365102,135.17343948860204,131.395735327504,132.80870056152344,73409200,0.0,0.0
2022-06-23 00:00:00-04:00,134.25108671150673,135.9878425646897,133.0834276529192,135.67385864257812,72433800,0.0,0.0
2022-06-24 00:00:00-04:00,137.27323450557805,139.24550436943025,137.14568556404583,139.0001983642578,89116800,0.0,0.0
2022-06-27 00:00:00-04:00,140.02066475796738,140.79584011879487,138.32315139441545,139.0001983642578,70207900,0.0,0.0
2022-06-28 00:00:00-04:00,139.46137923230657,140.72715167094702,134.74169394010806,134.85943603515625,67083400,0.0,0.0
2022-06-29 00:00:00-04:00,134.87905849783044,138.02877917366496,134.10388314834785,136.61581420898438,66242400,0.0,0.0
2022-06-30 00:00:00-04:00,134.67301697127326,135.77198324759192,131.25836106107414,134.15296936035156,98964500,0.0,0.0
2022-07-01 00:00:00-04:00,133.4856899787513,136.4293616172376,133.11283508569903,136.32142639160156,71051600,0.0,0.0
2022-07-05 00:00:00-04:00,135.18323666479031,138.95113328697806,134.35899711370092,138.90206909179688,73353800,0.0,0.0
2022-07-06 00:00:00-04:00,138.69602774966668,141.41400763305737,138.43109305954474,140.23654174804688,74064300,0.0,0.0
2022-07-07 00:00:00-04:00,140.59958423477383,143.79838414491758,140.58977738452884,143.60214233398438,66253700,0.0,0.0
2022-07-08 00:00:00-04:00,142.5326123028861,144.7796239540416,142.2774994180926,144.27919006347656,64547800,0.0,0.0
2022-07-11 00:00:00-04:00,142.93491514840724,143.88670373849325,141.08040216848238,142.14993286132812,63141600,0.0,0.0
2022-07-12 00:00:00-04:00,143.0232094985196,145.66270453987497,142.32654882035914,143.121337890625,77588800,0.0,0.0
2022-07-13 00:00:00-04:00,140.3052405126538,143.7002675399076,139.45156535802397,142.75830078125,71185600,0.0,0.0
2022-07-14 00:00:00-04:00,141.3747693527097,146.1533259024835,140.56035155748177,145.68234252929688,78140700,0.0,0.0
2022-07-15 00:00:00-04:00,146.96774129904725,148.02746510063992,145.4174054581408,147.3504180908203,76259900,0.0,0.0
2022-07-18 00:00:00-04:00,147.90971463576915,148.7241323716371,143.9455611978647,144.30862426757812,81420900,0.0,0.0
2022-07-19 00:00:00-04:00,145.14268358851726,148.3905333334654,144.1516525247905,148.16485595703125,82982400,0.0,0.0
2022-07-20 00:00:00-04:00,148.2825708215841,150.8337592919261,147.54665279809592,150.16651916503906,64823400,0.0,0.0
2022-07-21 00:00:00-04:00,151.59913522400217,152.6490522792443,149.08720372847873,152.4331817626953,65086600,0.0,0.0
2022-07-22 00:00:00-04:00,152.47243287549966,153.34572184345396,150.5296130875675,151.19683837890625,66675400,0.0,0.0
2022-07-25 00:00:00-04:00,151.11832702232695,152.1289867062053,149.42081342303993,150.07823181152344,53623900,0.0,0.0
2022-07-26 00:00:00-04:00,149.4011670445513,150.21558479499407,147.96858832963514,148.75357055664062,55138700,0.0,0.0
2022-07-27 00:00:00-04:00,149.71517016840275,154.37598449377768,149.3030578563077,153.8461151123047,78620700,0.0,0.0
2022-07-28 00:00:00-04:00,154.03256675700305,154.68017830567564,151.51082841353704,154.3956298828125,81378700,0.0,0.0
2022-07-29 00:00:00-04:00,158.21256599444197,160.5576907977121,156.5052308137223,159.45870971679688,101786900,0.0,0.0
2022-08-01 00:00:00-04:00,157.98688125382472,160.51844113720935,157.8691391572039,158.4774932861328,67829400,0.0,0.0
2022-08-02 00:00:00-04:00,157.09396729027588,159.36059231885778,156.63279081571793,157.00564575195312,59907000,0.0,0.0
2022-08-03 00:00:00-04:00,157.82008857109244,163.46212742924678,157.73178199101062,163.01077270507812,82507500,0.0,0.0
2022-08-04 00:00:00-04:00,162.89300390623217,164.05085610462757,161.3426680652943,162.69676208496094,55474100,0.0,0.0
2022-08-05 00:00:00-04:00,160.3680286094797,162.96205765324038,160.16167874542583,162.47076416015625,56697000,0.23,0.0
2022-08-08 00:00:00-04:00,163.47301089783898,164.88793871959618,161.3407986917232,161.99913024902344,60276900,0.0,0.0
2022-08-09 00:00:00-04:00,161.16394115258205,162.9326009401167,160.40734488370262,162.0482635498047,63135500,0.0,0.0
2022-08-10 00:00:00-04:00,164.7601663481459,166.39126422179922,163.99374975557845,166.2930145263672,70170500,0.0,0.0
2022-08-11 00:00:00-04:00,167.0987297224726,168.01254335724568,165.26129697429445,165.5560760498047,57149200,0.0,0.0
2022-08-12 00:00:00-04:00,166.86289847377836,169.17196847039702,166.45019882163513,169.1031951904297,68039400,0.0,0.0
2022-08-15 00:00:00-04:00,168.53332166791955,170.370754508125,168.36628368181792,170.1742401123047,54091700,0.0,0.0
2022-08-16 00:00:00-04:00,169.77139729331643,170.6852110892498,168.67090454328755,170.0170440673828,56377100,0.0,0.0
2022-08-17 00:00:00-04:00,169.76154036690085,173.0826738438294,169.56502598846322,171.5105438232422,79542000,0.0,0.0
2022-08-18 00:00:00-04:00,170.72450960712317,171.8544787813878,170.1054749327735,171.11753845214844,62290100,0.0,0.0
2022-08-19 00:00:00-04:00,170.0170723362245,170.7147158875299,168.32702105019473,168.5333709716797,70346300,0.0,0.0
2022-08-22 00:00:00-04:00,166.73519456201245,166.90223255698254,164.22959465128477,164.65211486816406,69026800,0.0,0.0
2022-08-23 00:00:00-04:00,164.1706721156108,165.77229405857466,163.74815182078322,164.31805419921875,54147100,0.0,0.0
2022-08-24 00:00:00-04:00,164.4064885816526,165.1827258305819,163.355113138006,164.61282348632812,53841500,0.0,0.0
2022-08-25 00:00:00-04:00,165.84104108991514,167.17736007756102,165.41853585512217,167.06927490234375,51218200,0.0,0.0
2022-08-26 00:00:00-04:00,167.59988131493301,168.0715189036816,160.71193645776907,160.77088928222656,78961000,0.0,0.0
2022-08-29 00:00:00-04:00,158.34386422553015,160.06339120592008,157.037036914349,158.5698699951172,73314000,0.0,0.0
2022-08-30 00:00:00-04:00,159.3068142254931,159.72931938342805,154.97360252515915,156.14288330078125,77906200,0.0,0.0
2022-08-31 00:00:00-04:00,157.51850501455607,157.78380767810359,154.4037063115704,154.48231506347656,87991100,0.0,0.0
2022-09-01 00:00:00-04:00,153.91243529158203,155.66143904544523,151.97673759886456,155.20945739746094,74229900,0.0,0.0
2022-09-02 00:00:00-04:00,156.9682888748041,157.56766760419046,152.2715237467297,153.09689331054688,76957800,0.0,0.0
2022-09-06 00:00:00-04:00,153.7453935980758,154.35459275815265,151.0138028574181,151.83917236328125,73714800,0.0,0.0
2022-09-07 00:00:00-04:00,152.12409905857882,153.94187568438204,150.93516240637726,153.24424743652344,87449600,0.0,0.0
2022-09-08 00:00:00-04:00,151.9472441951636,153.63729493578492,150.0213671908206,151.7703857421875,84923800,0.0,0.0
2022-09-09 00:00:00-04:00,152.76282069447305,155.07190642293236,152.05535676886382,154.62973022460938,68028800,0.0,0.0
2022-09-12 00:00:00-04:00,156.81106723949068,161.39974706706778,156.52612358553827,160.58419799804688,104956000,0.0,0.0
2022-09-13 00:00:00-04:00,157.1156691952697,157.7445243311509,150.69937671737435,151.16119384765625,122656600,0.0,0.0
2022-09-14 00:00:00-04:00,152.09465656902455,154.36444545311878,150.93521094229624,152.60560607910156,87965400,0.0,0.0
2022-09-15 00:00:00-04:00,151.9570788549336,152.5368165999088,148.74403004784534,149.71678161621094,90481100,0.0,0.0
2022-09-16 00:00:00-04:00,148.57699569456918,148.71455728301882,145.78643705402317,148.07586669921875,162278800,0.0,0.0
2022-09-19 00:00:00-04:00,146.71006595451675,151.8686478234834,146.50373107588743,151.7900390625,81474200,0.0,0.0
2022-09-20 00:00:00-04:00,150.7288529156578,155.3273682721185,150.41443284470995,154.16790771484375,107689800,0.0,0.0
2022-09-21 00:00:00-04:00,154.60021842835445,155.97584907691603,150.92535303740462,151.0432586669922,101696800,0.0,0.0
2022-09-22 00:00:00-04:00,149.7266056194288,151.78020876552435,148.28220159016286,150.08033752441406,86652500,0.0,0.0
2022-09-23 00:00:00-04:00,148.55733788432917,148.8324610577634,145.97312915554878,147.81056213378906,96029900,0.0,0.0
2022-09-26 00:00:00-04:00,147.05396595162924,151.09239889982268,147.0343100146429,148.14463806152344,93339400,0.0,0.0
2022-09-27 00:00:00-04:00,150.08034720002962,152.02586530633175,147.33892101138343,149.11740112304688,84442700,0.0,0.0
2022-09-28 00:00:00-04:00,145.06916155790836,148.01692291304855,142.31791462782627,147.23085021972656,146691400,0.0,0.0
2022-09-29 00:00:00-04:00,143.55596808972413,144.16516723784525,138.2303333041484,139.99899291992188,128138200,0.0,0.0
2022-09-30 00:00:00-04:00,138.8198877735382,140.60820327947016,135.59700366840286,135.79351806640625,124925300,0.0,0.0
2022-10-03 00:00:00-04:00,135.8033685254817,140.57874239032802,135.29241903979042,139.9695281982422,114311700,0.0,0.0
2022-10-04 00:00:00-04:00,142.504593932989,143.67387488258018,141.7479977315321,143.55596923828125,87830100,0.0,0.0
2022-10-05 00:00:00-04:00,141.56132388640066,144.81368463210958,140.51976901629106,143.85073852539062,79471000,0.0,0.0
2022-10-06 00:00:00-04:00,143.27101666436323,144.97088807825529,142.69129389793306,142.8976287841797,68402200,0.0,0.0
2022-10-07 00:00:00-04:00,140.05792378662625,140.60818501990053,137.0217340014585,137.6505889892578,85925600,0.0,0.0
2022-10-10 00:00:00-04:00,137.974853515625,139.4192574875598,136.15707670936632,137.974853515625,74899000,0.0,0.0
2022-10-11 00:00:00-04:00,137.4639147607023,138.88867789955424,135.8131758038938,136.5599365234375,77033700,0.0,0.0
2022-10-12 00:00:00-04:00,136.70735883391194,137.91593686444165,135.7542480720767,135.9311065673828,70433700,0.0,0.0
2022-10-13 00:00:00-04:00,132.6394403890868,141.08968060374895,132.03022618093473,140.50013732910156,113224000,0.0,0.0
2022-10-14 00:00:00-04:00,141.79714775053986,142.00349764686453,135.78371925254498,135.9704132080078,88598000,0.0,0.0
2022-10-17 00:00:00-04:00,138.6135434297954,140.41166429206842,137.82747089841786,139.93020629882812,85250900,0.0,0.0
2022-10-18 00:00:00-04:00,142.95657861316172,144.14550040873658,138.1615495711484,141.2468719482422,99136600,0.0,0.0
2022-10-19 00:00:00-04:00,139.22275323737964,142.42598143245377,139.03605931008337,141.35496520996094,61758300,0.0,0.0
2022-10-20 00:00:00-04:00,140.5295751056751,143.34959455977452,140.1660077768585,140.89312744140625,64522000,0.0,0.0
2022-10-21 00:00:00-04:00,140.3821901686459,145.27548388473534,140.16601984417193,144.70558166503906,86548600,0.0,0.0
2022-10-24 00:00:00-04:00,144.62698448602487,147.6140424012265,143.45770354454174,146.84762573242188,75981900,0.0,0.0
2022-10-25 00:00:00-04:00,147.47648086131204,149.83469868322362,146.75919654145045,149.6873016357422,74732300,0.0,0.0
2022-10-26 00:00:00-04:00,148.33134005875115,149.34340346890698,145.4621728259598,146.74937438964844,88194300,0.0,0.0
2022-10-27 00:00:00-04:00,145.49170534180345,146.45463667546065,141.6203090704716,142.2786407470703,109180200,0.0,0.0
2022-10-28 00:00:00-04:00,145.6193922207591,154.75745443354808,145.24601935139384,153.02810668945312,164762400,0.0,0.0
2022-10-31 00:00:00-04:00,150.49304812984573,151.55424402730603,149.27463469355658,150.66990661621094,97943200,0.0,0.0
2022-11-01 00:00:00-04:00,152.37958612806426,152.74313850206963,146.53319676946654,148.02671813964844,80379300,0.0,0.0
2022-11-02 00:00:00-04:00,146.35634784769096,149.5202795588878,142.47513174028055,142.50460815429688,93604600,0.0,0.0
2022-11-03 00:00:00-04:00,139.58628898595558,140.313408670562,136.33392883040858,136.461669921875,97918500,0.0,0.0
2022-11-04 00:00:00-04:00,139.84740569973505,140.4182534262788,132.25910018387182,136.1959686279297,140814800,0.23,0.0
2022-11-07 00:00:00-05:00,134.94600177423487,136.95379796987663,133.52872680415337,136.72743225097656,83374600,0.0,0.0
2022-11-08 00:00:00-05:00,138.19393528890745,139.1978259809836,135.3200229786847,137.2982940673828,89908500,0.0,0.0
2022-11-09 00:00:00-05:00,136.31404528196006,136.363259132224,132.46575346788492,132.7413330078125,74917800,0.0,0.0
2022-11-10 00:00:00-05:00,139.0108242882595,144.5519561767578,137.2982811810409,144.5519561767578,118854000,0.0,0.0
2022-11-11 00:00:00-05:00,143.5185285677149,147.64238513720315,142.0914019190675,147.3372802734375,93979700,0.0,0.0
2022-11-14 00:00:00-05:00,146.61880940644215,147.90813128864986,145.10310679865555,145.939697265625,73374100,0.0,0.0
2022-11-15 00:00:00-05:00,149.8175372526668,151.1659099557232,146.21529884381314,147.67193603515625,89868300,0.0,0.0
2022-11-16 00:00:00-05:00,146.77626501882386,147.50457588314197,144.96529458424104,146.44161987304688,64218300,0.0,0.0
2022-11-17 00:00:00-05:00,144.1189020339811,149.08920136807347,143.84332244877638,148.34120178222656,80389400,0.0,0.0
2022-11-18 00:00:00-05:00,149.90608139833125,150.28992540848853,147.60301733738748,148.9021759033203,74829600,0.0,0.0
2022-11-21 00:00:00-05:00,147.790025718782,147.99670287508093,145.3885338782466,145.6739501953125,58724100,0.0,0.0
2022-11-22 00:00:00-05:00,145.79208977743497,148.0459404204949,144.6110171948753,147.80972290039062,51804100,0.0,0.0
2022-11-23 00:00:00-05:00,147.09124229312135,149.4336837921187,146.98297781162248,148.68568420410156,58301400,0.0,0.0
2022-11-25 00:00:00-05:00,145.96919448681064,146.53020528404244,144.79797406560616,145.77235412597656,35195900,0.0,0.0
2022-11-28 00:00:00-05:00,142.84923380843264,144.3255590917021,141.11701754919451,141.94375610351562,69246000,0.0,0.0
2022-11-29 00:00:00-05:00,142.01266197350824,142.5244590100729,138.13485967272496,138.94190979003906,83763800,0.0,0.0
2022-11-30 00:00:00-05:00,139.16825626793215,146.37273080225066,138.33168095809938,145.69361877441406,111380900,0.0,0.0
2022-12-01 00:00:00-05:00,145.87081033178356,146.7762881829984,144.29605710134743,145.96922302246094,71250400,0.0,0.0
2022-12-02 00:00:00-05:00,143.6563344518848,145.66413072697534,143.35121453595042,145.4771270751953,65447400,0.0,0.0
2022-12-05 00:00:00-05:00,145.4377569527139,148.53803463745106,143.46932286260514,144.3157501220703,68826400,0.0,0.0
2022-12-06 00:00:00-05:00,144.74882702977874,144.9751927748334,139.68009957146649,140.65447998046875,64727200,0.0,0.0
2022-12-07 00:00:00-05:00,139.9458322919547,141.10720126498546,137.79039443330282,138.71556091308594,69721100,0.0,0.0
2022-12-08 00:00:00-05:00,140.11314322681335,141.25483863673134,138.87303512029186,140.3985595703125,62128300,0.0,0.0
2022-12-09 00:00:00-05:00,140.09347268821548,143.272505058159,138.676197516891,139.91632080078125,76097000,0.0,0.0
2022-12-12 00:00:00-05:00,140.44777667846864,142.21937045590607,138.8336612407948,142.20953369140625,70462700,0.0,0.0
2022-12-13 00:00:00-05:00,147.1404819226305,147.60306524114876,141.96350448686977,143.17408752441406,93886200,0.0,0.0
2022-12-14 00:00:00-05:00,143.05594605605327,144.3452679150581,138.9320744491566,140.94972229003906,82291200,0.0,0.0
2022-12-15 00:00:00-05:00,138.88285224146853,139.5619643292127,133.88302841156911,134.34561157226562,98931900,0.0,0.0
2022-12-16 00:00:00-05:00,134.5326248058533,135.47746472052233,131.61933586337778,132.38702392578125,160156900,0.0,0.0
2022-12-19 00:00:00-05:00,132.9775676474043,133.06614357854048,129.24739159594094,130.2808074951172,79592600,0.0,0.0
2022-12-20 00:00:00-05:00,129.31624266704765,131.1468864862608,127.8399174908421,130.21188354492188,77432800,0.0,0.0
2022-12-21 00:00:00-05:00,130.881192518899,134.6507460089221,130.65482677922608,133.3122100830078,85928000,0.0,0.0
2022-12-22 00:00:00-05:00,132.2295555538223,132.4362327068824,128.24347383297044,130.14300537109375,77852100,0.0,0.0
2022-12-23 00:00:00-05:00,128.85370313619094,130.3300288114699,127.5939064280565,129.77886962890625,63814900,0.0,0.0
2022-12-27 00:00:00-05:00,129.30642098872343,129.33594629425505,126.68840043322825,127.97772216796875,69007800,0.0,0.0
2022-12-28 00:00:00-05:00,127.62340977201893,128.96194542125178,123.88338987714543,124.05070495605469,85438400,0.0,0.0
2022-12-29 00:00:00-05:00,125.969942452078,128.4206408882066,125.71405141675788,127.56437683105469,75703700,0.0,0.0
2022-12-30 00:00:00-05:00,126.38331908581098,127.8990067839709,125.41878304163788,127.87931823730469,77034200,0.0,0.0
2023-01-03 00:00:00-05:00,128.22379338136977,128.8340031338152,122.21022673136561,123.09602355957031,112117500,0.0,0.0
2023-01-04 00:00:00-05:00,124.88729543343348,126.62936374107429,123.10586505340991,124.36566162109375,89113600,0.0,0.0
