Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_20,MA_50,MA_200,RSI,MACD,MACD_Signal,BB_Middle,BB_Upper,BB_Lower,Volume_MA,Volume_Ratio,Daily_Return,Volatility,Lag_1,Lag_2,Lag_5,Target
2022-01-10 00:00:00-05:00,298.77531830555176,303.824264140596,294.1415080824136,303.38983154296875,44289500,0.0,0.0,318.0828826904297,320.9127557373047,279.25986412048337,44.66929999641453,-3.3107687778435206,-0.5957949548903951,318.0828826904297,337.0604374457962,299.1053279350632,29595790.0,1.4964797358002608,0.0007323184356107237,0.017162753614442784,303.1678161621094,303.0133361816406,323.1607666015625,1
2022-01-11 00:00:00-05:00,302.5306735629834,305.6488309169334,299.16150807736625,304.0752868652344,29386800,0.0,0.0,316.9041580200195,320.6031719970703,279.6516064453125,36.68628250083424,-3.8221548273849066,-1.2410669293892975,316.9041580200195,336.303563332701,297.504752707338,29620160.0,0.9921215820576256,0.0022593220042330664,0.017177370493859433,303.38983154296875,303.1678161621094,317.6195068359375,1
2022-01-12 00:00:00-05:00,308.602867078053,312.21337685592107,306.1025083336208,307.2513122558594,34372200,0.0,0.0,316.4180877685547,320.40047058105466,280.07549354553225,32.88238624296052,-3.925897942418601,-1.7780331319951583,316.4180877685547,336.2916239728097,296.5445515642997,29116835.0,1.1804923165584447,0.010444865228500522,0.01600881302173278,304.0752868652344,303.38983154296875,305.4267578125,0
2022-01-13 00:00:00-05:00,309.37525563678213,309.7710648772537,293.4754496687221,294.24774169921875,45366000,0.0,0.0,314.97726287841795,319.8652331542969,280.41555526733396,23.115775921533526,-4.999760450824681,-2.422378595761063,314.97726287841795,336.89520184550605,293.05932391132984,29616080.0,1.5318029935089317,-0.04232226206348011,0.017659610396881627,307.2513122558594,304.0752868652344,303.0133361816406,1
2022-01-14 00:00:00-05:00,293.7166743042593,300.0592238570092,293.2339846176459,299.460693359375,39846400,0.0,0.0,314.26770477294923,319.4174884033203,280.7501123809814,19.706814565914172,-5.368280398186528,-3.011558956246156,314.26770477294923,337.2588655523294,291.2765439935691,29856660.0,1.3345900043742334,0.017716199383732034,0.01732556614217066,294.24774169921875,307.2513122558594,303.1678161621094,0
2022-01-18 00:00:00-05:00,293.54294042354564,299.0745458921932,291.2935897762765,292.1720886230469,42333200,0.0,0.0,313.24681549072267,318.7769476318359,281.0159851837158,17.606478624687682,-6.177257026531038,-3.6446985703031327,313.24681549072267,338.2746982185441,288.21893276290126,29585805.0,1.4308618609498711,-0.024339103254467087,0.018022559643858408,299.460693359375,294.24774169921875,303.38983154296875,1
2022-01-19 00:00:00-05:00,295.6860659770476,303.0422523236715,292.2203574511124,292.8285217285156,45933900,0.0,0.0,312.44651794433594,318.15685791015625,281.29094566345213,17.578709252125435,-6.6883094987119875,-4.253420755984904,312.44651794433594,339.0429334857475,285.8501024029244,30466175.0,1.5077015739586608,0.002246734479540491,0.017938066502221014,292.1720886230469,299.460693359375,304.0752868652344,0
2022-01-20 00:00:00-05:00,298.36983291707537,300.86049892883005,290.71438096885566,291.158447265625,35380700,0.0,0.0,311.2064895629883,317.4854443359375,281.5477683258057,17.84843183981151,-7.145711996762827,-4.8318790041404895,311.2064895629883,339.37924676237384,283.0337323636027,30998180.0,1.1413799132723277,-0.005703250670503257,0.016903177057545654,292.8285217285156,292.1720886230469,307.2513122558594,0
2022-01-21 00:00:00-05:00,292.2107424640824,293.58156494621363,285.3758386555824,285.78131103515625,57984400,0.0,0.0,309.4123336791992,316.7265307617188,281.76163261413575,17.099297334414103,-7.8515885022615635,-5.4358209037647045,309.4123336791992,339.29909006416193,279.5255772942365,32655825.0,1.775621960247521,-0.018468075650792226,0.016365866003660242,291.158447265625,292.8285217285156,294.24774169921875,1
2022-01-24 00:00:00-05:00,282.0839415201582,286.8239296088177,266.49303682458367,286.10955810546875,85731500,0.0,0.0,307.5626708984375,316.0734356689453,281.96466369628905,18.016524745495516,-8.288963906917843,-6.0064495043953325,307.5626708984375,338.4442836934127,276.6810581034623,35961510.0,2.3839794268928083,0.001148595298704258,0.016273043388580828,285.78131103515625,291.158447265625,299.460693359375,0
2022-01-25 00:00:00-05:00,281.4274180089752,284.77728601402885,275.2972818230597,278.5023193359375,72848600,0.0,0.0,304.9580764770508,315.2367816162109,282.12937088012694,17.396042122399137,-9.144021075577939,-6.6339638186318535,304.9580764770508,336.4418254762184,273.47432747788315,38606590.0,1.886947280244124,-0.026588551671968275,0.015366066930276945,286.10955810546875,285.78131103515625,292.1720886230469,1
2022-01-26 00:00:00-05:00,297.32722375809846,297.8195767322565,282.8851546395586,286.437744140625,90428900,0.0,0.0,302.8081771850586,314.4761572265625,282.32137687683104,32.96371254783166,-9.07670695178291,-7.122512445262065,302.8081771850586,333.1040219303851,272.51233243973206,42344960.0,2.1355292341756846,0.02849320904618957,0.017431979690370542,278.5023193359375,286.10955810546875,292.8285217285156,1
2022-01-27 00:00:00-05:00,292.1816967113216,296.6610412552463,287.6154421063972,289.4593200683594,53481300,0.0,0.0,300.7755661010742,313.7884918212891,282.54240440368653,37.97106803226652,-8.67949231409824,-7.433908419029301,300.7755661010742,328.72220550150575,272.8289267006427,44266925.0,1.2081548469879035,0.010548805070364375,0.017760119688584357,286.437744140625,278.5023193359375,291.158447265625,1
2022-01-28 00:00:00-05:00,289.8358945088993,297.80027529096344,284.2560022424525,297.587890625,49743700,0.0,0.0,299.27633209228514,313.19710021972656,282.78531509399414,45.661921051295444,-7.620939692429829,-7.471314673709407,299.27633209228514,324.2265873056062,274.3260768789641,45954385.0,1.0824581810854395,0.028081909937192506,0.019352977235350115,289.4593200683594,286.437744140625,285.78131103515625,1
2022-01-31 00:00:00-05:00,298.25399547736595,301.5652399492526,295.76329997634053,300.2137145996094,46444500,0.0,0.0,298.0531982421875,312.6537847900391,283.035405960083,47.619714141562454,-6.495273592664603,-7.276106457500447,298.0531982421875,319.97527028136597,276.131126203009,47376570.0,0.9803263511900503,0.008823692284973594,0.019551751551711308,297.587890625,289.4593200683594,286.10955810546875,0
2022-02-01 00:00:00-05:00,299.66348813934843,299.87587283189384,294.5662849793049,298.07061767578125,40950400,0.0,0.0,296.79869079589844,312.02609680175783,283.28437675476073,45.59612095341393,-5.710280550103562,-6.962941276021071,296.79869079589844,315.27129604738553,278.32608554441134,47980835.0,0.8534741006487278,-0.007138571023266982,0.019565815425650217,300.2137145996094,297.587890625,278.5023193359375,1
2022-02-02 00:00:00-05:00,298.9105188969068,304.2104439810958,298.18648412754544,302.60791015625,36636000,0.0,0.0,296.04811096191406,311.4536279296875,283.5583369445801,46.66115440605611,-4.668233831135467,-6.50399978704395,296.04811096191406,312.00759706993074,280.0886248538974,48178920.0,0.7604155510335225,0.015222206455129728,0.019745914109092735,298.07061767578125,300.2137145996094,286.437744140625,0
2022-02-03 00:00:00-05:00,298.7753051603236,300.45508559766955,289.57523929937065,290.8205871582031,43730000,0.0,0.0,295.3178024291992,310.7087414550781,283.7622299194336,47.491828974187285,-4.738915486134147,-6.15098292686199,295.3178024291992,310.79988485586017,279.83572000253827,48362705.0,0.9042091421478596,-0.038952461592826726,0.019800649803954663,302.60791015625,298.07061767578125,289.4593200683594,1
2022-02-04 00:00:00-05:00,289.81654049853466,298.1091459827031,289.58485887080843,295.3481750488281,35096500,0.0,0.0,294.9345443725586,310.0959185791016,284.0051210784912,46.959744974043936,-4.379113013890901,-5.796608944267772,294.9345443725586,309.98808118561425,279.88100755950296,48135225.0,0.7291230071117357,0.015568319749530213,0.02014120383826179,290.8205871582031,302.60791015625,297.587890625,0
2022-02-07 00:00:00-05:00,295.57025756283554,297.1824248464775,289.5173091795903,290.5309753417969,28533300,0.0,0.0,294.30270233154295,309.3823095703125,284.20483108520506,48.740763428562865,-4.431590107550164,-5.523605176924251,294.30270233154295,308.9566960664427,279.6487085966432,47925890.0,0.5953629656121149,-0.016310240299385104,0.020420300995673064,295.3481750488281,290.8205871582031,300.2137145996094,1
2022-02-08 00:00:00-05:00,290.8205269091974,294.98130951821844,289.56554554844485,294.01593017578125,32421200,0.0,0.0,293.8340072631836,308.89730163574217,284.42004676818846,50.87320299809645,-4.144200093232541,-5.247724160185909,293.8340072631836,307.8499800944994,279.8180344318678,47332475.0,0.6849673506403373,0.011995123170204014,0.020651484003443694,290.5309753417969,295.3481750488281,298.07061767578125,1
2022-02-09 00:00:00-05:00,299.1421858268908,301.130865538338,296.74806316280615,300.435791015625,31284700,0.0,0.0,293.65203247070315,308.40650329589846,284.6653466796875,56.37694098141122,-3.3596839740704922,-4.870116122962826,293.65203247070315,307.19465946272186,280.10940547868444,47427370.0,0.659633878075044,0.021835078242208095,0.021286377703790816,294.01593017578125,290.5309753417969,302.60791015625,0
2022-02-10 00:00:00-05:00,293.5140327543915,298.4181483420068,290.2896683057425,291.9114990234375,45386200,0.0,0.0,292.88504180908205,307.86183654785157,284.90357666015626,54.038944567006894,-3.3867480969063877,-4.5734425177515385,292.88504180908205,304.8277700107456,280.9423136074185,47978070.0,0.9459780270444392,-0.02837309084703621,0.02200454717090465,300.435791015625,294.01593017578125,290.8205871582031,0
2022-02-11 00:00:00-05:00,292.6933667977203,293.7552899724405,284.0339128700643,284.8255310058594,39175600,0.0,0.0,292.41393127441404,307.18529724121095,285.11621238708494,49.223178471215235,-3.9346191678021682,-4.445677847761664,292.41393127441404,304.8629553828461,279.96490716598197,47668550.0,0.821833263231208,-0.024274370969569747,0.020603446082410777,291.9114990234375,300.435791015625,295.3481750488281,0
2022-02-14 00:00:00-05:00,283.5995597685924,286.48606485987114,281.26335759126283,284.7869873046875,36359500,0.0,0.0,291.6802459716797,306.5193798828125,285.330238571167,54.18545286040633,-4.322098630645314,-4.420962004338394,291.6802459716797,304.11020970042284,279.2502822429366,47494205.0,0.7655565557945437,-0.0001353238982325644,0.020111451478357717,284.8255310058594,291.9114990234375,290.5309753417969,1
2022-02-15 00:00:00-05:00,289.62353008877903,290.3861587262389,286.7370251821731,290.0675964355469,27058300,0.0,0.0,291.5750213623047,306.08418640136716,285.57220321655274,52.50601837981382,-4.155179548295564,-4.367805513129828,291.5750213623047,304.02307153199797,279.12697119261145,46730460.0,0.5790291813947477,0.018542311855034965,0.019924921872780228,284.7869873046875,284.8255310058594,294.01593017578125,0
2022-02-16 00:00:00-05:00,288.63592551544133,291.05436512263174,284.0989304505948,289.72906494140625,29982100,0.62,0.0,291.42004852294923,305.5808251953125,285.83200233459473,50.193394185002894,-4.004055377345651,-4.295055485972993,291.42004852294923,303.87955968342175,278.9605373624767,45932870.0,0.6527373534464534,-0.0011670779442468637,0.019917732932766583,290.0675964355469,284.7869873046875,300.435791015625,0
2022-02-17 00:00:00-05:00,286.6913858769695,287.1170334540753,280.53889193473333,281.2450866699219,32461600,0.0,0.0,290.92438049316405,304.7392291259766,286.0557144165039,38.342400000000005,-4.516807579855481,-4.339405904749491,290.92438049316405,304.1903632252493,277.6583977610788,45786915.0,0.7089711110696145,-0.029282454879699937,0.02092415609500651,289.72906494140625,290.0675964355469,291.9114990234375,0
2022-02-18 00:00:00-05:00,283.4894271936835,284.2729991216109,276.9693246500047,278.5364685058594,34264000,0.0,0.0,290.56213836669923,303.8424957275391,286.25024269104006,34.55549428854212,-5.083135027047831,-4.488151729209159,290.56213836669923,304.7808786141742,276.3433981192243,44600895.0,0.768235704687092,-0.009630810607693996,0.020638819251978732,281.2450866699219,289.72906494140625,284.8255310058594,0
2022-02-22 00:00:00-05:00,275.702080365006,282.02872584374245,275.2183925047165,278.3333435058594,41736100,0.0,0.0,290.17332763671874,302.97780456542966,286.4306573486328,35.53789122543233,-5.485115106448745,-4.687544404657077,290.17332763671874,305.3009545397718,275.0457007336657,42401125.0,0.9843158642606771,-0.0007292581868708625,0.02063241903679025,278.5364685058594,281.2450866699219,284.7869873046875,0
2022-02-23 00:00:00-05:00,280.713006702901,282.183436310848,270.9618749583115,271.1263122558594,37811200,0.0,0.0,289.80452728271484,301.7867095947266,286.6003692626953,27.800977920818625,-6.3124682016323845,-5.012529164052139,289.80452728271484,306.41695313807924,273.19210142735045,40649255.0,0.9301818692618106,-0.02589352450274529,0.020587896681798102,278.3333435058594,278.5364685058594,290.0675964355469,1
2022-02-24 00:00:00-05:00,263.6195740429497,285.5306287899003,262.6618519792794,284.9792175292969,56989700,0.0,0.0,289.7316009521484,300.93329833984376,286.84390350341795,45.99759282632132,-5.783667291981999,-5.166756789638111,289.7316009521484,306.4188940144359,273.04430788986093,38977295.0,1.4621255784938385,0.051093916920776916,0.022801235721662958,271.1263122558594,278.3333435058594,289.72906494140625,1
2022-02-25 00:00:00-05:00,285.5111939632228,287.91994929794083,282.13503369219524,287.6103820800781,32546700,0.0,0.0,289.6391540527344,300.3460516357422,287.13528160095217,44.5567365837657,-5.09356037818236,-5.1521175073469605,289.6391540527344,306.3532629074589,272.9250451980099,37930565.0,0.8580599840788029,0.009232829585233748,0.02277104438443955,284.9792175292969,271.1263122558594,281.2450866699219,1
2022-02-28 00:00:00-05:00,284.7083218045915,289.38076267083534,283.44106207991604,289.04217529296875,34627500,0.0,0.0,289.2118682861328,299.6656103515625,287.4144837188721,48.90030300557546,-4.380614928699288,-4.997816991617426,289.2118682861328,305.50193192436296,272.92180464790266,37174755.0,0.9314789028199378,0.0049782389722357046,0.021834234832963192,287.6103820800781,284.9792175292969,278.5364685058594,0
2022-03-01 00:00:00-05:00,286.7301305623066,290.1836686434819,282.6187841386107,285.32745361328125,31217800,0.0,0.0,288.4675552368164,299.0991223144531,287.6505474090576,43.6039970525332,-4.068448970604152,-4.811943387414771,288.4675552368164,303.9829624526078,272.952148021025,36413420.0,0.8573157918152153,-0.012851832698540622,0.021846896775926234,289.04217529296875,287.6103820800781,278.3333435058594,1
2022-03-02 00:00:00-05:00,285.7240436842559,291.63472396489,284.1182261639909,290.396484375,31873000,0.0,0.0,288.08384857177737,298.6552545166016,287.9262056732178,42.45962181668818,-3.373143284887078,-4.524183366909233,288.08384857177737,302.96594437359505,273.2017527699597,35959550.0,0.8863570317203636,0.0177656608136596,0.02226317929983783,285.32745361328125,289.04217529296875,271.1263122558594,0
2022-03-03 00:00:00-05:00,293.0084173965025,293.2405780996094,284.4567908872236,286.26580810546875,27314500,0.0,0.0,287.2667434692383,298.2038812255859,288.1912860107422,45.459962324642206,-3.1194603755854473,-4.243238768644476,287.2667434692383,300.4936568193539,274.0398301191227,35493475.0,0.7695639832391729,-0.01422426403825594,0.022102245320923752,290.396484375,285.32745361328125,284.9792175292969,0
2022-03-04 00:00:00-05:00,284.6890001626616,286.0143001348497,277.80128997128503,280.40350341796875,32356500,0.0,0.0,286.7458892822266,297.4927709960937,288.4241692352295,46.37259432566518,-3.352804790655796,-4.06515197304674,286.7458892822266,300.2019921982989,273.28978636615426,34924800.0,0.9264619983507422,-0.020478536107044087,0.020851050183965825,286.26580810546875,290.396484375,287.6103820800781,0
2022-03-07 00:00:00-05:00,279.1169100246889,280.23906938127266,269.4431530078945,269.8107604980469,43157200,0.0,0.0,285.4690185546875,296.45569763183596,288.5879312133789,39.52817341108055,-4.342421020682991,-4.120605782573991,285.4690185546875,300.26772505184096,270.6703120575341,35327835.0,1.2216202889308105,-0.0377767852070392,0.021921478443470803,280.40350341796875,286.26580810546875,289.04217529296875,0
2022-03-08 00:00:00-05:00,268.73688932455536,274.6959256640992,261.1913725917969,266.8505249023437,48159500,0.0,0.0,284.2849960327148,295.3306518554688,288.7431913757324,33.22147310568715,-5.304419242490496,-4.357368474557292,284.2849960327148,301.03859645747366,267.5313956079559,36309145.0,1.3263738377755796,-0.01097152533960788,0.021799496524931898,269.8107604980469,280.40350341796875,285.32745361328125,1
2022-03-09 00:00:00-05:00,274.1929719241488,280.1520098038728,271.6197490086795,279.087890625,35204500,0.0,0.0,283.5385940551758,294.3005255126953,288.9326607513428,43.43831576475265,-5.021472216258928,-4.4901892228976195,283.5385940551758,299.7894004238004,267.2877876865512,36448310.0,0.9658746866452793,0.04585850347168963,0.02428233443363278,266.8505249023437,269.8107604980469,290.396484375,0
2022-03-10 00:00:00-05:00,273.7866947163707,277.2499166939854,271.4262953471932,276.2728576660156,30628000,0.0,0.0,282.3304473876953,293.2372680664063,289.1035346984863,46.703498140216965,-4.967126352363948,-4.585576648790886,282.3304473876953,296.78549315760733,267.87540161778327,36415475.0,0.841071000721534,-0.010086546401853136,0.023651685945801134,279.087890625,266.8505249023437,286.26580810546875,0
2022-03-11 00:00:00-05:00,278.5654386141769,280.06488834104937,270.3137268422521,270.932861328125,27209300,0.0,0.0,281.28151550292966,292.05369445800784,289.2488146209717,45.128898318306184,-5.293924869402019,-4.7272462929131125,281.28151550292966,295.85335503250616,266.70967597335317,35506630.0,0.7663160373147212,-0.019328704176745815,0.023242464248955503,276.2728576660156,279.087890625,280.40350341796875,0
2022-03-14 00:00:00-04:00,271.19408479495587,276.08900319722903,266.8215575071672,267.4213256835937,30660700,0.0,0.0,280.4113052368164,290.85066955566407,289.38702033996583,43.29370555660376,-5.769756466993783,-4.935748327729247,280.4113052368164,296.12591397724617,264.69669649638666,35080885.0,0.8740001855711451,-0.012960907094538454,0.0228436801424116,270.932861328125,276.2728576660156,269.8107604980469,1
2022-03-15 00:00:00-04:00,271.2037487581612,278.4300454950149,269.63660504784883,277.7818908691406,34245100,0.0,0.0,280.06105041503906,289.91277954101565,289.57524940490725,53.93774289277941,-5.250322957804201,-4.998663253744238,280.06105041503906,295.67697390029196,264.44512692978617,34975165.0,0.9791261885397824,0.03874247934065389,0.024672484551243438,267.4213256835937,270.932861328125,266.8505249023437,1
2022-03-16 00:00:00-04:00,279.67802417406074,284.95991769082235,273.9608587500636,284.7857971191406,37826300,0.0,0.0,279.7969604492188,289.14528015136716,289.8094624328613,49.87547145195808,-4.224810473877312,-4.843892697770853,279.7969604492188,294.8695459702269,264.72437492821064,35513565.0,1.065122580625178,0.02521368915765443,0.02499302397398005,277.7818908691406,267.4213256835937,279.087890625,1
2022-03-17 00:00:00-04:00,283.7215952422282,285.9658841758017,279.92946993729333,285.588623046875,30816600,0.0,0.0,279.5899383544922,288.5046624755859,290.04817039489745,48.66696151575505,-3.309157194811803,-4.536945597179043,279.5899383544922,294.1946092433461,264.98526746563823,35555290.0,0.8667233483400079,0.002819051848286236,0.02500436346222644,284.7857971191406,277.7818908691406,276.2728576660156,1
2022-03-18 00:00:00-04:00,285.7337436372442,291.1800733202025,283.17988724924487,290.628662109375,43390600,0.0,0.0,280.05911712646486,288.2087005615234,290.31972480773925,50.9985317630138,-2.1519994333524437,-4.059956364413724,280.05911712646486,295.468405423872,264.6498288290577,36101740.0,1.2018977478647843,0.01764789860579552,0.024347214577181794,285.588623046875,284.7857971191406,270.932861328125,0
2022-03-21 00:00:00-04:00,289.1389046674614,290.3481241566419,285.27905598306444,289.40008544921875,28351200,0.0,0.0,280.6022979736328,287.936435546875,290.56070709228516,52.64611826514004,-1.3188762548613795,-3.5117403425032547,280.6022979736328,296.54234096000516,264.66225498726044,35806100.0,0.7917980455844116,-0.004227307283594328,0.024242033946503923,290.628662109375,285.588623046875,267.4213256835937,1
2022-03-22 00:00:00-04:00,290.019258868664,295.04962493870084,289.0228629554874,294.1402893066406,27599700,0.0,0.0,281.39264526367185,287.7558850097656,290.8108676147461,52.442907489442945,-0.27297857078076504,-2.863987988158757,281.39264526367185,298.3913429699109,264.3939475574328,35099280.0,0.7863323692109924,0.01637941415968802,0.024434650307041714,289.40008544921875,290.628662109375,277.7818908691406,0
2022-03-23 00:00:00-04:00,290.7060412894904,293.3373040144488,288.0070551895243,289.71929931640625,25715400,0.0,0.0,282.3222946166992,287.4824743652344,291.04488609313967,52.24496646159291,0.1968962374207308,-2.2518111430428593,282.3222946166992,298.98735610541917,265.6572331279792,34494490.0,0.7454929758346913,-0.01503020888656803,0.02387173012102952,294.1402893066406,289.40008544921875,284.7857971191406,1
2022-03-24 00:00:00-04:00,289.3807798917864,294.2756985521243,288.5875247357409,294.178955078125,24484500,0.0,0.0,282.78228149414065,287.2845477294922,291.29629791259765,59.12116396813488,0.9185439543263101,-1.6177401235690256,282.78228149414065,300.24490143921525,265.31966154906604,32869230.0,0.7449064063867635,0.015393022736977846,0.021332301174993316,289.71929931640625,294.1402893066406,285.588623046875,0
2022-03-25 00:00:00-04:00,295.2720634104139,295.533244193088,289.52585001590114,293.7726135253906,22566500,0.0,0.0,283.09039306640625,287.0149737548828,291.5281256866455,68.3398547353039,1.441055016591747,-1.0059810955368713,283.09039306640625,301.119947113867,265.0608390189455,32370220.0,0.6971376777791439,-0.0013812733566426205,0.021269715232065913,294.178955078125,289.71929931640625,290.628662109375,1
2022-03-28 00:00:00-04:00,294.4014512941623,300.6603736261478,294.4014512941623,300.56365966796875,29578200,0.0,0.0,283.6664672851563,287.1412921142578,291.7907827758789,74.37396631853184,2.3757433757052127,-0.3296362012884546,283.6664672851563,303.17253648862885,264.1603980816837,32117755.0,0.9209298719664559,0.023116675380604024,0.021815670066291745,293.7726135253906,294.178955078125,289.40008544921875,1
2022-03-29 00:00:00-04:00,303.6688707174927,305.5165616109736,298.9674100649689,305.11993408203125,30393400,0.0,0.0,284.6560913085938,287.2544769287109,292.06660331726073,71.17218455599908,3.4444385576058494,0.4251787504904062,284.6560913085938,306.39723466097973,262.9149479562078,32076535.0,0.9475275306388299,0.01515909947029459,0.021698610587462523,300.56365966796875,293.7726135253906,294.1402893066406,0
2022-03-30 00:00:00-04:00,303.52379996649006,305.6423550476428,301.41489856711223,303.6205139160156,28163600,0.0,0.0,285.31729278564455,287.4834454345703,292.3422846984863,72.72858238542977,4.122870626391659,1.1647171256706568,285.31729278564455,308.54690504508477,262.08768052620434,31891065.0,0.8831188296784696,-0.004914199298471589,0.021510133152201363,305.11993408203125,300.56365966796875,289.71929931640625,0
2022-03-31 00:00:00-04:00,303.6592443734039,304.8588103876345,297.8453361457931,298.2516174316406,33422100,0.0,0.0,285.9165832519531,287.5919073486328,292.59583404541013,72.69366201646285,4.179133403736444,1.7676003812838141,285.9165832519531,309.85679298002617,261.97637352388006,32196445.0,1.038068022727354,-0.017682917452211733,0.021664570235703454,303.6205139160156,305.11993408203125,294.178955078125,1
2022-04-01 00:00:00-04:00,299.2770224362612,300.0122374321194,295.5719864101128,299.3254089355469,27110500,0.0,0.0,286.86267852783203,287.75524658203125,292.8378253936768,77.62137140773662,4.261247056910918,2.266329716409235,286.86267852783203,311.3742673238577,262.3510897318064,31934145.0,0.8489502380602331,0.003600287278081149,0.020992208850018422,298.2516174316406,303.6205139160156,293.7726135253906,1
2022-04-04 00:00:00-04:00,299.9734174558661,304.8296310641929,299.605810100926,304.6942138671875,24289600,0.0,0.0,288.6068511962891,288.13350463867187,293.11372970581056,75.50410240244322,4.705300630931617,2.7541238993137114,288.6068511962891,312.97351698689295,264.2401854056852,30990765.0,0.783768971175768,0.01793634877417527,0.018812955214597495,299.3254089355469,298.2516174316406,300.56365966796875,0
2022-04-05 00:00:00-04:00,303.0497135192268,304.5975202300645,299.76064270992003,300.7377014160156,23156700,0.0,0.0,290.3012100219727,288.42606750488284,293.3544630432129,66.04387455432999,4.6839649662568945,3.140092112702348,290.3012100219727,312.95020751324574,267.6522125306996,29740625.0,0.7786218346117474,-0.01298519063081538,0.018915162726125215,304.6942138671875,299.3254089355469,305.11993408203125,0
2022-04-06 00:00:00-04:00,295.23343584912897,296.98438376297736,287.0300780736308,289.72906494140625,40110400,0.0,0.0,290.833268737793,288.6506024169922,293.5263033294678,53.45502161521255,3.7356886444915176,3.259211419060182,290.833268737793,312.8646733732894,268.8018641022966,29985920.0,1.3376411329050435,-0.0366054419608034,0.01879438851171002,300.7377014160156,304.6942138671875,303.6205139160156,1
