Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_20,MA_50,MA_200,RSI,MACD,MACD_Signal,BB_Middle,BB_Upper,BB_Lower,Volume_MA,Volume_Ratio,Daily_Return,Volatility,Lag_1,Lag_2,Lag_5,Target
2022-02-23 00:00:00-05:00,130.56933788926054,130.96853484878528,126.4821167334988,126.54212188720705,32786000,0.0,0.0,134.99576110839843,137.8136308288574,134.46427028656007,18.607570826397705,-2.0863556629417985,-1.1242016915047006,134.99576110839843,145.86970043868592,124.12182177811094,47691400.0,0.6874614710409005,-0.017143908544014153,0.0265936554197416,128.7493896484375,129.3340301513672,135.48867797851562,1
2022-02-24 00:00:00-05:00,123.9292178705829,131.9097594685947,123.9292178705829,131.60328674316406,54456000,0.0,0.0,135.16724243164063,137.55307388305664,134.55942378997804,34.10133121828723,-2.0199866390688044,-1.3033586810175215,135.16724243164063,145.69071843684742,124.64376642643384,47957700.0,1.1355006599565867,0.039995890542030565,0.027776788408020996,126.54212188720705,128.7493896484375,136.60894775390625,1
2022-02-25 00:00:00-05:00,132.4572527893111,134.16265544616002,130.67150526556998,133.35731506347656,36406000,0.0,0.0,135.43773231506347,137.36567306518555,134.6806568145752,37.111724560242564,-1.8050458382423074,-1.4036961124624787,135.43773231506347,145.445307985374,125.43015664475294,48180500.0,0.7556168989528959,0.01332814980324648,0.0278830307832848,131.60328674316406,126.54212188720705,131.45252990722656,1
2022-02-28 00:00:00-05:00,131.95936863524972,134.63871633436403,131.50561460625966,133.94992065429688,38864000,0.0,0.0,135.5223346710205,137.1398603820801,134.7977144241333,43.267269564174086,-1.568801222506636,-1.4367171344713103,135.5223346710205,145.44497111811563,125.59969822392537,48405600.0,0.8028823111375544,0.004443742666371486,0.026907653221087378,133.35731506347656,131.60328674316406,129.3340301513672,0
2022-03-01 00:00:00-05:00,133.77285909543676,135.13857036774974,132.12647806196426,132.96255493164062,26496000,0.0,0.0,135.46074409484862,136.93389205932618,134.89760135650636,41.54725706322057,-1.4445954276833675,-1.4382927931137217,135.46074409484862,145.4332536406046,125.48823454909265,47731100.0,0.5551097711973955,-0.007371155711278665,0.02676904340453077,133.94992065429688,133.35731506347656,128.7493896484375,1
2022-03-02 00:00:00-05:00,133.52443917740345,134.1537291225903,131.9806947822643,133.46839904785156,23520000,0.0,0.0,135.30837898254396,136.7919950866699,134.99740406036378,38.25597543324335,-1.290468332124874,-1.4087279009159523,135.30837898254396,145.306107125386,125.31065083970189,45474900.0,0.5172083940811305,0.0038044103204168955,0.02647520437631225,132.96255493164062,133.94992065429688,126.54212188720705,0
2022-03-03 00:00:00-05:00,134.8950682854782,135.32105186734134,131.9350362852021,132.8018798828125,24604000,0.0,0.0,134.60913276672363,136.6391081237793,135.10043247222902,41.445100468746325,-1.2081769133613705,-1.368617703405036,134.60913276672363,143.06376195603656,126.15450357741071,40545100.0,0.6068304184722692,-0.004993835018580639,0.019509415736534624,133.46839904785156,132.96255493164062,131.60328674316406,0
2022-03-04 00:00:00-05:00,131.83788309122372,132.75430495921202,129.26910212432648,130.8252410888672,30430000,0.0,0.0,134.05454216003417,136.40968460083008,135.19133865356446,45.29414309934413,-1.287615769250408,-1.3524173165741105,134.05454216003417,141.925799733345,126.18328458672335,38490700.0,0.790580581802877,-0.014884117571901445,0.018513089135243674,132.8018798828125,133.46839904785156,133.35731506347656,0
2022-03-07 00:00:00-05:00,130.41017325885227,130.65514261832865,125.25973295853518,125.3425521850586,45112000,0.0,0.0,133.21574935913085,136.01223999023438,135.24604152679444,34.511312060423364,-1.7725460017265675,-1.4364430536046018,133.21574935913085,141.04411440302067,125.38738431524104,37846400.0,1.191975987148051,-0.04190849455484136,0.02030641330751171,130.8252410888672,132.8018798828125,133.94992065429688,1
2022-03-08 00:00:00-05:00,125.21509629053482,130.17411000501144,124.64431332771989,126.06259155273438,40428000,0.0,0.0,132.61588134765626,135.6192477416992,135.30752338409422,33.71105010077953,-2.074838103234015,-1.5641220635304844,132.61588134765626,140.71526674799577,124.51649594731676,37119100.0,1.0891427863283323,0.005744572414743132,0.01974753531210874,125.3425521850586,130.8252410888672,132.96255493164062,1
2022-03-09 00:00:00-05:00,130.1741142565606,132.63924417090806,128.83567386884616,132.32632446289062,37026000,0.0,0.0,132.31938247680665,135.3318930053711,135.3837335205078,43.716339049836556,-1.7883607642517632,-1.6089698036747402,132.31938247680665,139.97116556657633,124.66759938703696,36256200.0,1.0212322306253827,0.04968748328116046,0.023146538987763022,126.06259155273438,125.3425521850586,133.46839904785156,0
2022-03-10 00:00:00-05:00,130.1900181571221,132.1795716931348,129.83941543572246,131.34397888183594,27102000,0.0,0.0,131.8650146484375,135.04908111572266,135.45457820892335,49.81849707207253,-1.621896277050638,-1.6115550983499198,131.8650146484375,138.50032854381695,125.22970075305805,35604100.0,0.76120446802475,-0.007423659540473193,0.022792718447554327,132.32632446289062,126.06259155273438,132.8018798828125,0
2022-03-11 00:00:00-05:00,132.39424653455924,132.69873673623212,128.56886893727994,128.805908203125,31526000,0.0,0.0,131.43112411499024,134.716142578125,135.508408203125,49.12917128990134,-1.6754594107127332,-1.6243359608224825,131.43112411499024,137.64067838358233,125.22156984639815,35213900.0,0.8952714695049399,-0.019323844917126465,0.022726823909285078,131.34397888183594,132.32632446289062,130.8252410888672,0
2022-03-14 00:00:00-04:00,129.18232020379136,129.34001346575886,124.2481025769408,124.9185562133789,38812000,0.0,0.0,131.01796379089356,134.31447280883788,135.54717281341553,44.30370584993407,-2.0084334273142304,-1.7011554541208322,131.01796379089356,137.80941284463344,124.22651473715369,35156600.0,1.1039747870954528,-0.030179919880816364,0.022655322777631846,128.805908203125,131.34397888183594,125.3425521850586,1
2022-03-15 00:00:00-04:00,125.93514541675393,128.79005910986243,124.68993626243407,128.13893127441406,30920000,0.0,0.0,130.70415687561035,134.00395919799806,135.60348487854003,52.304945208035,-1.989526359357427,-1.7588296351681514,130.70415687561035,137.4141958757602,123.99411787546049,34987500.0,0.8837441943551269,0.025779797322779574,0.0234125744699978,124.9185562133789,128.805908203125,126.06259155273438,1
2022-03-16 00:00:00-04:00,129.66136979641874,132.24004824775446,127.6792471066061,132.18798828125,35576000,0.0,0.0,130.53912239074708,133.77165939331056,135.67400955200196,50.869401662706004,-1.6290387658618215,-1.7328714613068854,130.53912239074708,136.90733864772224,124.17090613377192,35432300.0,1.0040556215656335,0.03159896033598675,0.024518698814541953,128.13893127441406,124.9185562133789,132.32632446289062,1
2022-03-17 00:00:00-04:00,132.05755123913005,132.98141880336502,131.10144887364655,132.7418975830078,28264000,0.0,0.0,130.34576988220215,133.56218063354493,135.74992961883544,49.05105910011077,-1.2838544247679238,-1.6430680539990932,130.34576988220215,136.1476585340717,124.54388123033262,35594400.0,0.7940574921897826,0.004190314936779904,0.02445489368246665,132.18798828125,128.13893127441406,131.34397888183594,1
2022-03-18 00:00:00-04:00,132.33078043484574,135.1271719338952,131.17433810969047,135.0096435546875,44566000,0.0,0.0,130.52362556457518,133.52946090698242,135.84289379119872,51.55376913742433,-0.8178772204747133,-1.4780298872942172,130.52362556457518,136.675873397961,124.37137773118937,35875200.0,1.2422509142806173,0.01708387489535168,0.023176561797050303,132.7418975830078,132.18798828125,128.805908203125,0
2022-03-21 00:00:00-04:00,135.04732810159504,135.92656630102422,132.99330550843302,134.98583984375,26832000,0.0,0.0,130.80621604919435,133.49681106567382,135.92433567047118,53.052805584462234,-0.44537369866191057,-1.271498649567756,130.80621604919435,137.24110941603428,124.37132268235442,34935800.0,0.7680373714069808,-0.00017631119015482088,0.02280677543478619,135.0096435546875,132.7418975830078,124.9185562133789,1
2022-03-22 00:00:00-04:00,134.9858312898088,139.89376833061417,134.9858312898088,138.72145080566406,35496000,0.0,0.0,131.30481910705566,133.55336318969728,136.02229095458983,57.222101479982854,0.1495467293345314,-0.9872895737872985,131.30481910705566,138.5615489240253,124.04808929008603,34461100.0,1.0300309624475132,0.027674095047585334,0.02342149165103863,134.98583984375,135.0096435546875,128.13893127441406,0
2022-03-23 00:00:00-04:00,137.56551524552734,138.44425402347676,136.70513365586095,137.1420135498047,25154000,0.0,0.0,131.83481369018554,133.54554763793945,136.1133061981201,55.820868643417434,0.48795324676365226,-0.6922410096771084,131.83481369018554,139.174787521559,124.49483985881209,34079500.0,0.7380976833580305,-0.011385674289638326,0.023182114225146277,138.72145080566406,134.98583984375,132.18798828125,1
2022-03-24 00:00:00-04:00,138.058933800913,140.458110844999,136.62132231474047,140.4114990234375,26396000,0.0,0.0,132.2752243041992,133.58196670532226,136.21831329345704,62.425913670413685,1.0083394933952263,-0.35212490906264154,132.2752243041992,140.5537185947613,123.99673001363712,32676500.0,0.8077976527473872,0.023840144890722836,0.022129830026339472,137.1420135498047,138.72145080566406,132.7418975830078,1
2022-03-25 00:00:00-04:00,140.7526925700073,140.8707203771551,138.59205274099185,140.51168823242188,24126000,0.0,0.0,132.6329429626465,133.5867774963379,136.31707958221435,72.85117267691408,1.4125507688985408,0.0008102265295949485,132.6329429626465,141.68999182001028,123.57589410528273,32062500.0,0.75246783625731,0.0007135399143316512,0.02201372638544972,140.4114990234375,137.1420135498047,135.0096435546875,0
2022-03-28 00:00:00-04:00,139.74550107592432,140.83847267217368,138.66542339972597,140.29595947265625,35050000,0.0,0.0,132.95024490356445,133.64367752075196,136.4159896469116,71.77231912574427,1.6959339381702705,0.33983496885773007,132.95024490356445,142.62513827036838,123.27535153676054,31871800.0,1.0997182462239345,-0.001535308289861148,0.022031473698256403,140.51168823242188,140.4114990234375,134.98583984375,1
2022-03-29 00:00:00-04:00,141.47822128711155,142.61482362023852,140.87420455937715,141.33737182617188,34318000,0.0,0.0,133.368985748291,133.7036817932129,136.51546752929687,66.40488578627324,1.9817065355932755,0.6682092822048391,133.368985748291,143.74561725180502,122.99235424477702,32262900.0,1.0636985515871171,0.007422967542544123,0.02192907270159433,140.29595947265625,140.51168823242188,138.72145080566406,0
2022-03-30 00:00:00-04:00,141.29223395375402,141.55059664678325,140.43928293794912,140.77500915527344,19884000,0.0,0.0,133.73431625366212,133.82151809692382,136.61722152709962,67.43610749546798,2.138158055148267,0.9621990367935247,133.73431625366212,144.62732471729038,122.84130779003385,32081100.0,0.6198041837717535,-0.003978867468896197,0.021988379637377035,141.33737182617188,140.29595947265625,137.1420135498047,0
2022-03-31 00:00:00-04:00,140.88856773781393,140.9431247655112,137.88490447229108,137.92755126953125,37524000,0.0,0.0,133.99059982299804,133.8998908996582,136.70794673919679,66.67336990082374,2.0092199208355908,1.171603213601938,133.99059982299804,145.03142278575157,122.9497768602445,32727100.0,1.1465727180226783,-0.02022701261273918,0.022533190548530202,140.77500915527344,141.33737182617188,140.4114990234375,1
2022-04-01 00:00:00-04:00,138.356482806623,139.31951637020538,137.17375319145697,139.00164794921875,25942000,0.0,0.0,134.39942016601563,134.03562881469728,136.79922729492188,78.69336985228168,1.9709858479350828,1.3314797404685672,134.39942016601563,145.55169009309773,123.24715023893353,32502700.0,0.7981490768459236,0.00778739758518987,0.02219971523585497,137.92755126953125,140.77500915527344,140.51168823242188,1
2022-04-04 00:00:00-04:00,139.20795791982718,142.53396895874045,139.16034726925992,141.79953002929688,25942000,0.0,0.0,135.22226905822754,134.28595993041992,136.91259281158446,78.32012850742973,2.1417618730143033,1.4935361669777145,135.22226905822754,145.98248333780725,124.46205477864783,31544200.0,0.822401582541323,0.020128409420730575,0.01975441245172027,139.00164794921875,137.92755126953125,140.29595947265625,0
2022-04-05 00:00:00-04:00,141.69787954637118,141.8183741448747,139.23176584389168,139.4385528564453,21418000,0.0,0.0,135.89106712341308,134.48009567260743,137.005715675354,66.16257783274455,2.0628131509769503,1.6073915637775618,135.89106712341308,145.88998331625274,125.89215093057342,30593700.0,0.700078774388191,-0.016650105768078127,0.020415428095595527,141.79953002929688,139.00164794921875,141.33737182617188,0
